id,shard_id,node,shard,batchsize,delay,tx,tps,total_tx,total_tps,send,round
1,0,32,2,2000,27.369690418243408,32000,1169.1765420433924,64000,2338.3530840867847,5990,6
0,0,32,2,2000,21.649335145950317,32000,1478.105437615984,64000,2956.210875231968,3808,0
0,0,32,2,2000,19.199599504470825,32000,1666.7014326287624,64000,3333.402865257525,3856,1
0,0,32,2,2000,17.533069372177124,32000,1825.1225339232478,64000,3650.2450678464957,4144,2
0,0,32,2,2000,21.82774019241333,32000,1466.0244128763381,64000,2932.0488257526763,4384,3
0,0,32,2,2000,17.457524299621582,32000,1833.0205045565165,64000,3666.041009113033,4672,4
0,0,32,2,2000,21.56391143798828,32000,1483.9608339156355,64000,2967.921667831271,4288,5
0,0,32,2,2000,27.538220167160034,32000,1162.0213581617284,64000,2324.0427163234567,4528,6
3,0,32,2,2000,21.53047490119934,32000,1486.265405052327,64000,2972.530810104654,4580,0
3,0,32,2,2000,19.547828435897827,32000,1637.0104794471636,64000,3274.020958894327,4430,1
3,0,32,2,2000,17.20479726791382,32000,1859.946356919798,64000,3719.892713839596,3920,2
3,0,32,2,2000,21.891056299209595,32000,1461.7841899732998,64000,2923.5683799465996,3970,3
3,0,32,2,2000,17.37303400039673,32000,1841.9350355999563,64000,3683.8700711999127,4090,4
3,0,32,2,2000,21.130982398986816,32000,1514.3640459202848,64000,3028.7280918405695,4110,5
3,0,32,2,2000,27.6905837059021,32000,1155.6274992202266,64000,2311.254998440453,6000,6
15,0,32,2,2000,21.363534688949585,32000,1497.879469194402,64000,2995.758938388804,3810,0
15,0,32,2,2000,19.360383987426758,32000,1652.8597790612937,64000,3305.7195581225874,3850,1
15,0,32,2,2000,17.914910554885864,32000,1786.2215891037627,64000,3572.4431782075253,4160,2
15,0,32,2,2000,21.696170330047607,32000,1474.914674488997,64000,2949.829348977994,4370,3
15,0,32,2,2000,17.552281856536865,32000,1823.124780102735,64000,3646.24956020547,4680,4
15,0,32,2,2000,21.620640754699707,32000,1480.0671433867712,64000,2960.1342867735425,4300,5
15,0,32,2,2000,28.508720874786377,32000,1122.4635486294783,64000,2244.9270972589566,4480,6
16,1,32,2,2000,18.281081438064575,32000,1750.4434903599363,64000,3500.8869807198726,3810,0
16,1,32,2,2000,17.693814039230347,32000,1808.5416704985303,64000,3617.0833409970605,3850,1
16,1,32,2,2000,18.236724376678467,32000,1754.7010822251784,64000,3509.402164450357,4170,2
16,1,32,2,2000,21.773701667785645,32000,1469.66282941886,64000,2939.32565883772,4370,3
16,1,32,2,2000,20.242546558380127,32000,1580.8287711089617,64000,3161.6575422179235,4700,4
16,1,32,2,2000,21.997225522994995,32000,1454.7289141782228,64000,2909.4578283564456,4270,5
16,1,32,2,2000,21.133185625076294,32000,1514.2061669126363,64000,3028.4123338252725,4510,6
11,0,32,2,2000,21.82860040664673,32000,1465.9666402732864,64000,2931.933280546573,4576,0
11,0,32,2,2000,19.370890378952026,32000,1651.9633002915798,64000,3303.9266005831596,4432,1
11,0,32,2,2000,17.560445547103882,32000,1822.2772260626116,64000,3644.554452125223,3904,2
11,0,32,2,2000,21.383399724960327,32000,1496.4879491378151,64000,2992.9758982756302,4000,3
11,0,32,2,2000,17.726184368133545,32000,1805.2390370894805,64000,3610.478074178961,4144,4
11,0,32,2,2000,20.983671188354492,32000,1524.9953029076887,64000,3049.9906058153774,4048,5
11,0,32,2,2000,27.79422926902771,32000,1151.3181275963266,64000,2302.636255192653,6016,6
10,0,32,2,2000,21.946317434310913,32000,1458.103396881116,64000,2916.206793762232,4576,0
10,0,32,2,2000,19.35329818725586,32000,1653.4649386569154,64000,3306.9298773138307,4432,1
10,0,32,2,2000,17.800692081451416,32000,1797.6829133146161,64000,3595.3658266292323,3904,2
10,0,32,2,2000,21.188846111297607,32000,1510.2285340086562,64000,3020.4570680173124,4000,3
10,0,32,2,2000,17.6514630317688,32000,1812.880889386163,64000,3625.761778772326,4144,4
10,0,32,2,2000,20.94060778617859,32000,1528.131386001171,64000,3056.262772002342,4048,5
10,0,32,2,2000,27.145017862319946,32000,1178.853525251102,64000,2357.707050502204,6016,6
17,1,32,2,2000,17.73558020591736,32000,1804.2826695527792,64000,3608.5653391055585,3810,0
17,1,32,2,2000,18.04275918006897,32000,1773.5646571921754,64000,3547.129314384351,3840,1
17,1,32,2,2000,17.94337224960327,32000,1783.3882926163737,64000,3566.7765852327475,4160,2
17,1,32,2,2000,22.494186639785767,32000,1422.5897789698772,64000,2845.1795579397544,4360,3
17,1,32,2,2000,20.409034252166748,32000,1567.9330831934237,64000,3135.8661663868475,4700,4
17,1,32,2,2000,22.65893816947937,32000,1412.2462297506352,64000,2824.4924595012703,4280,5
17,1,32,2,2000,20.18823552131653,32000,1585.0815672430394,64000,3170.163134486079,4510,6
2,0,32,2,2000,21.692132711410522,32000,1475.1892045712648,64000,2950.3784091425296,4580,0
2,0,32,2,2000,19.301223278045654,32000,1657.9260049490583,64000,3315.8520098981166,4430,1
2,0,32,2,2000,17.71425223350525,32000,1806.4550271828168,64000,3612.9100543656336,3910,2
2,0,32,2,2000,22.48775339126587,32000,1422.9967504192143,64000,2845.9935008384286,3980,3
2,0,32,2,2000,17.77404761314392,32000,1800.3777584311172,64000,3600.7555168622343,4100,4
2,0,32,2,2000,20.868072986602783,32000,1533.442978685376,64000,3066.885957370752,4100,5
2,0,32,2,2000,28.568562746047974,32000,1120.1123516242242,64000,2240.2247032484483,6000,6
13,0,32,2,2000,21.831899881362915,32000,1465.7450874129931,64000,2931.4901748259863,3810,0
13,0,32,2,2000,19.236044883728027,32000,1663.5436334976082,64000,3327.0872669952164,3850,1
13,0,32,2,2000,17.800212383270264,32000,1797.7313590974663,64000,3595.4627181949327,4180,2
13,0,32,2,2000,21.901748418807983,32000,1461.07056788764,64000,2922.14113577528,4360,3
13,0,32,2,2000,18.020583629608154,32000,1775.7471488006306,64000,3551.494297601261,4660,4
13,0,32,2,2000,21.438666343688965,32000,1492.630161176982,64000,2985.260322353964,4290,5
13,0,32,2,2000,29.475932598114014,32000,1085.631468774884,64000,2171.262937549768,4520,6
21,1,32,2,2000,17.56926941871643,32000,1821.3620178145031,64000,3642.7240356290063,3808,0
21,1,32,2,2000,17.54290199279785,32000,1824.099571048019,64000,3648.199142096038,3856,1
21,1,32,2,2000,18.504910230636597,32000,1729.2707503666259,64000,3458.5415007332517,4144,2
21,1,32,2,2000,22.26496982574463,32000,1437.2352736359387,64000,2874.4705472718774,4384,3
21,1,32,2,2000,19.50772213935852,32000,1640.37604039055,64000,3280.7520807811,4672,4
21,1,32,2,2000,22.29603934288025,32000,1435.2324871645196,64000,2870.4649743290393,4288,5
21,1,32,2,2000,20.83538579940796,32000,1535.848690687997,64000,3071.697381375994,4528,6
14,0,32,2,2000,21.70148730278015,32000,1474.5533130303247,64000,2949.1066260606494,4576,0
14,0,32,2,2000,19.41290545463562,32000,1648.3879795725632,64000,3296.7759591451263,4432,1
14,0,32,2,2000,17.744112730026245,32000,1803.415053030531,64000,3606.830106061062,3904,2
14,0,32,2,2000,22.193036556243896,32000,1441.893718279708,64000,2883.787436559416,4000,3
14,0,32,2,2000,17.57230544090271,32000,1821.0473354005235,64000,3642.094670801047,4144,4
14,0,32,2,2000,21.500685214996338,32000,1488.3246594243694,64000,2976.649318848739,4048,5
14,0,32,2,2000,28.66153573989868,32000,1116.4789036567208,64000,2232.9578073134417,6016,6
9,0,32,2,2000,21.445583820343018,32000,1492.148699148269,64000,2984.297398296538,3810,0
9,0,32,2,2000,19.087696075439453,32000,1676.4726278922203,64000,3352.9452557844406,3850,1
9,0,32,2,2000,17.51302146911621,32000,1827.2118295767082,64000,3654.4236591534163,4170,2
9,0,32,2,2000,21.72592043876648,32000,1472.895019117397,64000,2945.790038234794,4360,3
9,0,32,2,2000,17.48424530029297,32000,1830.2191172909136,64000,3660.438234581827,4690,4
9,0,32,2,2000,20.853128671646118,32000,1534.5419147348484,64000,3069.083829469697,4290,5
9,0,32,2,2000,28.401994943618774,32000,1126.681420214449,64000,2253.362840428898,4520,6
22,1,32,2,2000,17.999448537826538,32000,1777.8322448463218,64000,3555.6644896926437,3810,0
22,1,32,2,2000,17.87276864051819,32000,1790.4332923246645,64000,3580.866584649329,3850,1
22,1,32,2,2000,18.437506675720215,32000,1735.5925919278345,64000,3471.185183855669,4170,2
22,1,32,2,2000,22.700831651687622,32000,1409.6399854857766,64000,2819.279970971553,4370,3
22,1,32,2,2000,19.62092924118042,32000,1630.9115438242536,64000,3261.823087648507,4700,4
22,1,32,2,2000,22.34404182434082,32000,1432.1491273409772,64000,2864.2982546819544,4270,5
22,1,32,2,2000,20.315061330795288,32000,1575.185990282574,64000,3150.371980565148,4510,6
8,0,32,2,2000,21.843345642089844,32000,1464.9770472129208,64000,2929.9540944258415,4580,0
8,0,32,2,2000,19.148669004440308,32000,1671.1344267624893,64000,3342.2688535249786,4420,1
8,0,32,2,2000,17.67380690574646,32000,1810.5889789706553,64000,3621.1779579413105,3920,2
8,0,32,2,2000,22.662355184555054,32000,1412.0332921888357,64000,2824.0665843776715,3980,3
8,0,32,2,2000,17.890976428985596,32000,1788.61115417692,64000,3577.22230835384,4110,4
8,0,32,2,2000,20.816861152648926,32000,1537.2154219286815,64000,3074.430843857363,4080,5
8,0,32,2,2000,27.895609855651855,32000,1147.1339098010997,64000,2294.2678196021993,6010,6
19,1,32,2,2000,18.27601456642151,32000,1750.9287861256987,64000,3501.8575722513974,3810,0
19,1,32,2,2000,17.57013463973999,32000,1821.2723269418013,64000,3642.5446538836027,3840,1
19,1,32,2,2000,18.803372859954834,32000,1701.8223399776195,64000,3403.644679955239,4160,2
19,1,32,2,2000,22.564228057861328,32000,1418.173930787376,64000,2836.347861574752,4370,3
19,1,32,2,2000,19.65017342567444,32000,1628.4843551655163,64000,3256.9687103310325,4690,4
19,1,32,2,2000,22.28441596031189,32000,1435.981093558448,64000,2871.962187116896,4280,5
19,1,32,2,2000,20.205726385116577,32000,1583.7094588973064,64000,3167.4189177946128,4510,6
4,0,32,2,2000,22.130710124969482,32000,1445.9545048170535,64000,2891.909009634107,3810,0
4,0,32,2,2000,19.52539896965027,32000,1638.8909670803603,64000,3277.7819341607205,3850,1
4,0,32,2,2000,17.68349003791809,32000,1809.5975359718877,64000,3619.1950719437755,4180,2
4,0,32,2,2000,21.924103498458862,32000,1459.5807761192796,64000,2919.161552238559,4360,3
4,0,32,2,2000,17.542598962783813,32000,1824.131080456619,64000,3648.262160913238,4660,4
4,0,32,2,2000,21.2628972530365,32000,1504.968942810941,64000,3009.937885621882,4290,5
4,0,32,2,2000,27.619510173797607,32000,1158.6012857808798,64000,2317.2025715617597,4520,6
27,1,32,2,2000,18.1596782207489,32000,1762.145761120228,64000,3524.291522240456,3810,0
27,1,32,2,2000,17.32428765296936,32000,1847.117794451724,64000,3694.235588903448,3850,1
27,1,32,2,2000,17.999566316604614,32000,1777.820611737738,64000,3555.641223475476,4180,2
27,1,32,2,2000,21.909372568130493,32000,1460.5621361584492,64000,2921.1242723168984,4360,3
27,1,32,2,2000,19.49835991859436,32000,1641.1636739500132,64000,3282.3273479000263,4670,4
27,1,32,2,2000,22.93513536453247,32000,1395.2392035795738,64000,2790.4784071591475,4290,5
27,1,32,2,2000,21.12725853919983,32000,1514.6309655191053,64000,3029.2619310382106,4500,6
29,1,32,2,2000,18.210768222808838,32000,1757.2020910090032,64000,3514.4041820180064,3810,0
29,1,32,2,2000,17.924622058868408,32000,1785.2538198520979,64000,3570.5076397041958,3850,1
29,1,32,2,2000,17.357930421829224,32000,1843.5377503159596,64000,3687.075500631919,4180,2
29,1,32,2,2000,22.242664337158203,32000,1438.676568370515,64000,2877.35313674103,4350,3
29,1,32,2,2000,19.543566942214966,32000,1637.3674311662417,64000,3274.7348623324833,4710,4
29,1,32,2,2000,22.43633008003235,32000,1426.2582109397217,64000,2852.5164218794434,4270,5
29,1,32,2,2000,20.616108417510986,32000,1552.184309082296,64000,3104.368618164592,4510,6
31,1,32,2,2000,17.394405841827393,32000,1839.6719204430267,64000,3679.3438408860534,4580,0
31,1,32,2,2000,17.94044303894043,32000,1783.6794738314297,64000,3567.3589476628595,4400,1
31,1,32,2,2000,18.772127628326416,32000,1704.6549348893855,64000,3409.309869778771,3930,2
31,1,32,2,2000,22.859418153762817,32000,1399.860651953321,64000,2799.721303906642,3990,3
31,1,32,2,2000,19.74067711830139,32000,1621.0183575888138,64000,3242.0367151776277,4090,4
31,1,32,2,2000,22.81973910331726,32000,1402.294735058922,64000,2804.589470117844,4120,5
31,1,32,2,2000,21.501423358917236,32000,1488.2735652348667,64000,2976.5471304697335,5980,6
18,1,32,2,2000,18.358010053634644,32000,1743.1083165609457,64000,3486.2166331218914,4580,0
18,1,32,2,2000,17.812190771102905,32000,1796.5224160923697,64000,3593.0448321847393,4410,1
18,1,32,2,2000,18.57918429374695,32000,1722.3576392839805,64000,3444.715278567961,3920,2
18,1,32,2,2000,23.04503083229065,32000,1388.585688293446,64000,2777.171376586892,3990,3
18,1,32,2,2000,20.237711906433105,32000,1581.2064203675086,64000,3162.412840735017,4110,4
18,1,32,2,2000,22.55662178993225,32000,1418.6521500432584,64000,2837.304300086517,4100,5
18,1,32,2,2000,20.84827160835266,32000,1534.899420016166,64000,3069.798840032332,5980,6
5,0,32,2,2000,21.656855583190918,32000,1477.5921590776534,64000,2955.1843181553068,3810,0
5,0,32,2,2000,19.393836736679077,32000,1650.0087339334564,64000,3300.0174678669127,3840,1
5,0,32,2,2000,18.04772710800171,32000,1773.0764549189332,64000,3546.1529098378664,4170,2
5,0,32,2,2000,22.16336703300476,32000,1443.8239439137085,64000,2887.647887827417,4370,3
5,0,32,2,2000,18.467836380004883,32000,1732.742230413433,64000,3465.484460826866,4670,4
5,0,32,2,2000,20.83807611465454,32000,1535.6504038055484,64000,3071.300807611097,4290,5
5,0,32,2,2000,28.690805912017822,32000,1115.3398791978877,64000,2230.6797583957755,4510,6
24,1,32,2,2000,17.863632202148438,32000,1791.349017819086,64000,3582.698035638172,3808,0
24,1,32,2,2000,17.9771671295166,32000,1780.0357403063465,64000,3560.071480612693,3856,1
24,1,32,2,2000,17.370445013046265,32000,1842.2095678012881,64000,3684.4191356025763,4144,2
24,1,32,2,2000,22.329285383224487,32000,1433.0955716138105,64000,2866.191143227621,4384,3
24,1,32,2,2000,19.346873998641968,32000,1654.013976740956,64000,3308.027953481912,4672,4
24,1,32,2,2000,22.296981811523438,32000,1435.171821482219,64000,2870.343642964438,4288,5
24,1,32,2,2000,21.244987726211548,32000,1506.2376317835751,64000,3012.4752635671503,4528,6
20,2,32,4,3000,3.9223415851593018,24000,6118.793959915978,96000,24475.175839663912,1050,0
20,2,32,4,3000,9.086488008499146,24000,2641.2845070120975,96000,10565.13802804839,1340,1
20,2,32,4,3000,5.4535253047943115,24000,4400.823074736828,96000,17603.29229894731,950,2
20,2,32,4,3000,5.199609279632568,24000,4615.7314346696385,96000,18462.925738678554,1030,3
20,2,32,4,3000,7.027259826660156,24000,3415.2714702462445,96000,13661.085880984978,1100,4
20,2,32,4,3000,5.743811130523682,24000,4178.410371549219,96000,16713.641486196877,1150,5
20,2,32,4,3000,6.259605884552002,24000,3834.1072014181086,96000,15336.428805672434,1130,6
7,0,32,4,3000,6.254685878753662,24000,3837.1231529827605,96000,15348.492611931042,1032,0
7,0,32,4,3000,7.111701965332031,24000,3374.719598345751,96000,13498.878393383004,1344,1
7,0,32,4,3000,6.898571729660034,24000,3478.981003678385,96000,13915.92401471354,960,2
7,0,32,4,3000,5.116987943649292,24000,4690.259243191391,96000,18761.036972765563,1056,3
7,0,32,4,3000,8.471447706222534,24000,2833.0458774326466,96000,11332.183509730587,1080,4
7,0,32,4,3000,6.50235652923584,24000,3690.969557281488,96000,14763.878229125952,1128,5
7,0,32,4,3000,7.032036542892456,24000,3412.951547337692,96000,13651.806189350767,1128,6
30,3,32,4,3000,5.269378900527954,24000,4554.6164838507575,96000,18218.46593540303,1150,0
30,3,32,4,3000,7.904639482498169,24000,3036.191600279673,96000,12144.766401118692,1240,1
30,3,32,4,3000,5.0512895584106445,24000,4751.261974289085,96000,19005.04789715634,1160,2
30,3,32,4,3000,6.449403285980225,24000,3721.274501808785,96000,14885.09800723514,1130,3
30,3,32,4,3000,6.7389161586761475,24000,3561.403560289252,96000,14245.614241157007,1240,4
30,3,32,4,3000,6.403056383132935,24000,3748.210005337655,96000,14992.84002135062,1220,5
30,3,32,4,3000,5.72918963432312,24000,4189.074115511538,96000,16756.296462046153,1260,6
12,1,32,4,3000,6.699265718460083,24000,3582.482171720265,96000,14329.92868688106,1160,0
12,1,32,4,3000,5.426522493362427,24000,4422.721923544248,96000,17690.887694176992,1230,1
12,1,32,4,3000,4.8896520137786865,24000,4908.324750385044,96000,19633.299001540177,1160,2
12,1,32,4,3000,6.205804109573364,24000,3867.347337466949,96000,15469.389349867795,1120,3
12,1,32,4,3000,7.016740322113037,24000,3420.3916488636114,96000,13681.566595454446,1240,4
12,1,32,4,3000,6.767210006713867,21000,3103.1990996534073,84000,12412.79639861363,1230,5
12,1,32,4,3000,6.717482566833496,21000,3126.1711200687246,84000,12504.684480274898,1250,6
28,3,32,4,3000,4.694161653518677,24000,5112.734023978476,96000,20450.936095913905,1290,0
28,3,32,4,3000,8.113384246826172,24000,2958.075110196885,96000,11832.30044078754,1120,1
28,3,32,4,3000,4.997270584106445,24000,4802.621670383575,96000,19210.4866815343,900,2
28,3,32,4,3000,6.3617775440216064,24000,3772.5305284454143,96000,15090.122113781657,1010,3
28,3,32,4,3000,6.329521417617798,24000,3791.7558716520984,96000,15167.023486608394,1150,4
28,3,32,4,3000,6.343656539916992,24000,3783.306969565859,96000,15133.227878263437,1120,5
28,3,32,4,3000,6.004770278930664,24000,3996.822340433304,96000,15987.289361733216,1130,6
25,3,32,4,3000,4.547762393951416,24000,5277.320563607351,96000,21109.282254429403,1152,0
25,3,32,4,3000,8.480849504470825,24000,2829.905186661783,96000,11319.620746647131,1248,1
25,3,32,4,3000,5.024103164672852,24000,4776.971971586252,96000,19107.887886345008,1152,2
25,3,32,4,3000,6.448530435562134,24000,3721.7782004479077,96000,14887.11280179163,1152,3
25,3,32,4,3000,6.433490514755249,24000,3730.478803839977,96000,14921.915215359908,1200,4
25,3,32,4,3000,5.727421522140503,24000,4190.367324497273,96000,16761.469297989093,1248,5
25,3,32,4,3000,6.081276893615723,24000,3946.5395869732233,96000,15786.158347892893,1248,6
23,2,32,4,3000,4.362188339233398,24000,5501.82571993618,96000,22007.30287974472,1290,0
23,2,32,4,3000,8.789100885391235,24000,2730.654740792826,96000,10922.618963171304,1130,1
23,2,32,4,3000,5.590476989746094,24000,4293.0147184256675,96000,17172.05887370267,880,2
23,2,32,4,3000,5.032284736633301,24000,4769.20549135232,96000,19076.82196540928,1020,3
23,2,32,4,3000,7.0222015380859375,24000,3417.7315860036897,96000,13670.926344014759,1150,4
23,2,32,4,3000,5.449542760848999,24000,4404.039210853164,96000,17616.156843412657,1110,5
23,2,32,4,3000,6.162044525146484,24000,3894.811194897926,96000,15579.244779591703,1130,6
26,3,32,4,3000,5.317176342010498,24000,4513.673885588167,96000,18054.695542352667,1140,0
26,3,32,4,3000,8.068443775177002,24000,2974.5513098619194,96000,11898.205239447678,1250,1
26,3,32,4,3000,5.175169944763184,24000,4637.528864976866,96000,18550.115459907465,1160,2
26,3,32,4,3000,6.362437725067139,24000,3772.139082075926,96000,15088.556328303705,1140,3
26,3,32,4,3000,6.736529588699341,24000,3562.6652691113336,96000,14250.661076445334,1210,4
