id,node,batchsize,delay,tx,tps,send,round
89,96,288000,51.7739315032959,216000,4171.983732513138,960,4
89,96,288000,52.03046989440918,216000,4151.4135935798995,970,5
89,96,288000,52.11526703834534,216000,4144.658797221007,960,6
19,96,288000,51.378193378448486,216000,4204.118241545743,96,0
19,96,288000,52.14310812950134,216000,4142.445813999958,97,1
19,96,288000,51.590348958969116,216000,4186.829598144205,96,2
19,96,288000,52.28945708274841,216000,4130.851839945069,97,3
19,96,288000,51.94128108024597,216000,4158.542021062087,97,4
19,96,288000,51.93888545036316,216000,4158.733829712738,96,5
19,96,288000,52.0523955821991,216000,4149.664920971818,97,6
84,96,288000,53.055646896362305,216000,4071.19717948081,960,0
84,96,288000,51.624287605285645,216000,4184.077108269566,970,1
84,96,288000,52.38163685798645,216000,4123.582479593079,960,2
84,96,288000,51.69834351539612,216000,4178.083577004237,970,3
84,96,288000,52.21417546272278,216000,4136.807640565132,970,4
84,96,288000,51.785338163375854,216000,4171.064777419213,960,5
84,96,288000,52.073204040527344,216000,4148.006714391769,970,6
91,96,288000,52.34571862220764,216000,4126.411971892619,960,0
91,96,288000,51.934504985809326,216000,4159.084602019798,970,1
91,96,288000,52.13041806221008,216000,4143.454206375927,960,2
91,96,288000,51.89180135726929,216000,4162.507262233276,970,3
91,96,288000,52.12447690963745,216000,4143.926477659541,960,4
91,96,288000,51.720951557159424,216000,4176.257270929897,970,5
91,96,288000,52.48975133895874,216000,4115.089031478824,960,6
83,96,288000,52.87121915817261,216000,4085.3985105545207,966,0
83,96,288000,51.65174889564514,216000,4181.85259198864,966,1
83,96,288000,52.10140943527222,216000,4145.761167331681,966,2
83,96,288000,51.61094117164612,216000,4185.1590979833845,965,3
83,96,288000,52.255611419677734,216000,4133.5273692474975,964,4
83,96,288000,51.92743682861328,216000,4159.650720156069,964,5
83,96,288000,52.055155754089355,216000,4149.444889193928,966,6
4,96,288000,51.330811500549316,216000,4207.998932525906,960,0
4,96,288000,52.061033487319946,216000,4148.9764134745665,970,1
4,96,288000,51.717724084854126,216000,4176.517892504419,960,2
4,96,288000,52.05046081542969,216000,4149.819168094081,970,3
4,96,288000,51.88814735412598,216000,4162.800389188002,970,4
4,96,288000,52.04679250717163,216000,4150.111651361358,960,5
4,96,288000,52.07792520523071,216000,4147.630673625702,970,6
27,96,288000,50.99981188774109,216000,4235.309739483966,960,0
27,96,288000,52.210156202316284,216000,4137.126101729939,970,1
27,96,288000,51.5776526927948,216000,4187.860220908703,960,2
27,96,288000,51.900240421295166,216000,4161.830431740604,970,3
27,96,288000,52.14000463485718,216000,4142.692382033228,960,4
27,96,288000,52.15961718559265,216000,4141.134687231998,970,5
27,96,288000,52.262914180755615,216000,4132.949786400087,970,6
29,96,288000,51.117358446121216,216000,4225.570463068208,96,0
29,96,288000,52.411906003952026,216000,4121.201010772494,97,1
29,96,288000,51.47394275665283,216000,4196.29794090492,96,2
29,96,288000,52.10218262672424,216000,4145.699644628886,97,3
29,96,288000,51.869216203689575,216000,4164.319721967101,97,4
29,96,288000,52.13330125808716,216000,4143.2250555299925,96,5
29,96,288000,52.03721857070923,216000,4150.8751991902645,97,6
31,96,288000,50.803959608078,216000,4251.63710990856,960,0
31,96,288000,52.14891290664673,216000,4141.984711870558,970,1
31,96,288000,51.52460718154907,216000,4192.171698445271,960,2
31,96,288000,52.10591721534729,216000,4145.402509801311,970,3
31,96,288000,52.158451557159424,216000,4141.227232623841,970,4
31,96,288000,52.052125215530396,216000,4149.686474963633,960,5
31,96,288000,51.92755627632141,216000,4159.641151811614,970,6
18,96,288000,50.67787790298462,216000,4262.214775715361,960,0
18,96,288000,52.2480103969574,216000,4134.128713398405,970,1
18,96,288000,51.638002157211304,216000,4182.965858020426,960,2
18,96,288000,51.87158393859863,216000,4164.129637060693,970,3
18,96,288000,51.952067852020264,216000,4157.6785858698095,970,4
18,96,288000,52.185274839401245,216000,4139.098637781138,960,5
18,96,288000,51.994306802749634,216000,4154.300985672093,970,6
5,96,288000,51.120787382125854,216000,4225.287032169685,960,0
5,96,288000,51.87591910362244,216000,4163.781649218375,970,1
5,96,288000,51.80552315711975,216000,4169.439604825507,960,2
5,96,288000,52.08743500709534,216000,4146.873424859115,970,3
5,96,288000,51.76325798034668,216000,4172.843990654727,960,4
5,96,288000,52.08105707168579,216000,4147.381258077993,970,5
5,96,288000,52.08670926094055,216000,4146.931205000828,960,6
68,96,288000,51.58038330078125,216000,4187.638520257534,960,0
68,96,288000,52.08320498466492,216000,4147.21021994706,970,1
68,96,288000,51.524808168411255,216000,4192.155345712183,960,2
68,96,288000,52.00187420845032,216000,4153.696444365844,970,3
68,96,288000,52.00426387786865,216000,4153.5055761441645,960,4
68,96,288000,52.080281496047974,216000,4147.443020567982,970,5
68,96,288000,51.96343684196472,216000,4156.768934605233,960,6
77,96,288000,51.09604620933533,216000,4227.332954786167,960,0
77,96,288000,52.09759521484375,216000,4146.064690879568,970,1
77,96,288000,51.69702935218811,216000,4178.189785886752,960,2
77,96,288000,52.087674379348755,216000,4146.85436763592,970,3
77,96,288000,52.09096550941467,216000,4146.592367556735,970,4
77,96,288000,51.95443940162659,216000,4157.4888014908975,960,5
77,96,288000,52.10401105880737,216000,4145.554163885979,970,6
49,96,288000,52.060874938964844,216000,4148.9890489399995,96,0
49,96,288000,51.90214538574219,216000,4161.6776800778725,97,1
49,96,288000,51.72092032432556,216000,4176.259792856202,96,2
49,96,288000,52.071279525756836,216000,4148.16002155577,97,3
49,96,288000,51.96371865272522,216000,4156.746391526233,97,4
49,96,288000,52.129213094711304,216000,4143.549982378575,96,5
49,96,288000,52.16717028617859,216000,4140.535106946908,97,6
58,96,288000,52.2284517288208,216000,4135.676874388495,960,0
58,96,288000,51.775742530822754,216000,4171.837803608755,970,1
58,96,288000,51.98995327949524,216000,4154.648857612843,960,2
58,96,288000,51.93752717971802,216000,4158.8425889546315,970,3
58,96,288000,51.72601890563965,216000,4175.848143156629,970,4
58,96,288000,52.40221834182739,216000,4121.962902238225,960,5
58,96,288000,51.97385096549988,216000,4155.936032975126,970,6
93,96,288000,52.62599849700928,216000,4104.43518733949,960,0
93,96,288000,52.269399642944336,216000,4132.436979867954,970,1
93,96,288000,51.61448431015015,216000,4184.871802691303,960,2
93,96,288000,51.678263425827026,216000,4179.7070118275415,970,3
93,96,288000,52.390891313552856,216000,4122.854079867955,970,4
93,96,288000,51.99860620498657,216000,4153.957495485446,960,5
93,96,288000,51.49637007713318,216000,4194.4704000780475,970,6
24,96,288000,51.52105140686035,216000,4192.461025188594,960,0
24,96,288000,51.95308065414429,216000,4157.597533781083,970,1
24,96,288000,51.88520264625549,216000,4163.036645971132,960,2
24,96,288000,51.81762719154358,216000,4168.465669058082,970,3
24,96,288000,52.05857753753662,216000,4149.172148321842,970,4
24,96,288000,52.088387966156006,216000,4146.797557650358,960,5
24,96,288000,51.90737795829773,216000,4161.258158205062,970,6
82,96,288000,52.59201741218567,216000,4107.087170798517,960,0
82,96,288000,51.83424139022827,216000,4167.12956931053,970,1
82,96,288000,51.6612548828125,216000,4181.083105510516,960,2
82,96,288000,52.06950354576111,216000,4148.301506469505,970,3
82,96,288000,52.15493369102478,216000,4141.506559659781,960,4
82,96,288000,52.20201849937439,216000,4137.771032792317,970,5
82,96,288000,51.88020372390747,216000,4163.4377757939055,960,6
36,96,288000,51.20676875114441,216000,4218.192345815077,960,0
36,96,288000,51.91490459442139,216000,4160.654857934781,970,1
36,96,288000,51.77082371711731,216000,4172.234175377484,960,2
36,96,288000,51.99895453453064,216000,4153.92966903906,970,3
36,96,288000,51.980589389801025,216000,4155.397284556007,960,4
36,96,288000,52.08129358291626,216000,4147.362424017296,970,5
36,96,288000,51.958725929260254,216000,4157.145814046238,960,6
87,96,288000,52.293362617492676,216000,4130.543326883817,96,0
87,96,288000,51.66871953010559,216000,4180.479058981599,97,1
87,96,288000,52.41824436187744,216000,4120.702679563448,96,2
87,96,288000,51.60236859321594,216000,4185.854368483331,97,3
87,96,288000,52.22545886039734,216000,4135.913876360274,96,4
87,96,288000,51.77673625946045,216000,4171.757735319466,97,5
87,96,288000,52.156556844711304,216000,4141.377672669404,97,6
95,96,288000,52.47425889968872,216000,4116.303965586474,96,0
95,96,288000,52.528844118118286,216000,4112.026518502757,97,1
95,96,288000,51.484811305999756,216000,4195.41209379607,96,2
95,96,288000,51.836585521698,216000,4166.941125194015,97,3
95,96,288000,52.4357168674469,216000,4119.329588761605,96,4
95,96,288000,51.75885081291199,216000,4173.199300362281,96,5
95,96,288000,52.23581337928772,216000,4135.094028910962,97,6
85,96,288000,53.639626264572144,216000,4026.873694730858,960,0
85,96,288000,51.961822271347046,216000,4156.89809475961,970,1
85,96,288000,51.4505558013916,216000,4198.205376707666,960,2
85,96,288000,51.80671000480652,216000,4169.344086508485,970,3
85,96,288000,52.160285234451294,216000,4141.0816491727,960,4
85,96,288000,51.752772092819214,216000,4173.689471408438,970,5
85,96,288000,52.52299189567566,216000,4112.484689163029,960,6
46,96,288000,52.2332923412323,216000,4135.293609081814,960,0
46,96,288000,51.985294580459595,216000,4155.021179416203,970,1
46,96,288000,51.685381174087524,216000,4179.131411887345,960,2
46,96,288000,51.97303819656372,216000,4156.001024667463,970,3
46,96,288000,52.004045486450195,216000,4153.52301882513,970,4
46,96,288000,52.13439178466797,216000,4143.138389187514,960,5
46,96,288000,52.12889122962952,216000,4143.575566349815,970,6
20,96,384000,60.107558727264404,288000,4791.410699389544,960,0
20,96,384000,60.06429433822632,288000,4794.861958724621,970,1
20,96,384000,60.16900181770325,288000,4786.51782977166,960,2
20,96,384000,60.506710052490234,288000,4759.802668995832,970,3
20,96,384000,60.20669388771057,288000,4783.521256575537,960,4
20,96,384000,60.22822093963623,288000,4781.811508074398,970,5
20,96,384000,60.52673530578613,288000,4758.227889625963,960,6
65,96,384000,59.68592071533203,288000,4825.258562628137,960,0
65,96,384000,60.35993218421936,288000,4771.377130130299,970,1
65,96,384000,60.12964200973511,288000,4789.651000306509,960,2
65,96,384000,60.60000276565552,288000,4752.475030631868,970,3
65,96,384000,60.33552098274231,288000,4773.307585798028,970,4
65,96,384000,60.16758728027344,288000,4786.630360603204,960,5
65,96,384000,60.42005968093872,288000,4766.628856721538,970,6
7,96,384000,59.10439419746399,288000,4872.734149643941,960,0
7,96,384000,60.47874712944031,288000,4762.003408959594,970,1
7,96,384000,60.30645227432251,288000,4775.608399080468,960,2
7,96,384000,60.14659094810486,288000,4788.301306195219,960,3
7,96,384000,60.37529110908508,288000,4770.163335190324,970,4
7,96,384000,60.10758829116821,288000,4791.408342735266,960,5
7,96,384000,60.90783882141113,288000,4728.455410221491,970,6
33,96,384000,59.34915256500244,288000,4852.638791844022,960,0
33,96,384000,60.5797119140625,288000,4754.066846810903,970,1
33,96,384000,60.154502630233765,288000,4787.671535916759,960,2
33,96,384000,60.26062798500061,288000,4779.239938748824,970,3
33,96,384000,60.52665996551514,288000,4758.2338124074095,960,4
33,96,384000,60.02736711502075,288000,4797.811628955042,970,5
33,96,384000,60.769715547561646,288000,4739.202699979659,960,6
30,96,384000,59.41203308105469,288000,4847.50285530689,96,0
30,96,384000,60.6335608959198,288000,4749.844735234416,97,1
30,96,384000,60.181580781936646,288000,4785.517366909087,96,2
30,96,384000,60.16376066207886,288000,4786.934806446135,97,3
30,96,384000,60.404765129089355,288000,4767.835772302453,96,4
30,96,384000,60.33100938796997,288000,4773.664537053599,97,5
30,96,384000,60.519335985183716,288000,4758.809648382591,96,6
78,96,384000,59.49097180366516,288000,4841.070691372648,960,0
78,96,384000,60.28444457054138,288000,4777.351803631515,970,1
78,96,384000,60.430665254592896,288000,4765.792313995935,960,2
78,96,384000,60.4525089263916,288000,4764.0702613464,970,3
78,96,384000,60.241711139678955,288000,4780.740695300489,970,4
78,96,384000,60.16298985481262,288000,4786.996136578508,960,5
78,96,384000,60.38267755508423,288000,4769.579814298088,970,6
34,96,384000,59.26858448982239,288000,4859.235334858646,960,0
34,96,384000,60.27775573730469,288000,4777.881931356688,970,1
34,96,384000,60.175480127334595,288000,4786.002527783348,960,2
34,96,384000,60.31545066833496,288000,4774.89593145322,970,3
34,96,384000,60.20914316177368,288000,4783.326665622589,960,4
34,96,384000,60.38513898849487,288000,4769.385395550259,970,5
34,96,384000,60.257726430892944,288000,4779.470070618995,960,6
76,96,384000,59.67094969749451,288000,4826.46918576013,960,0
76,96,384000,59.84276628494263,288000,4812.611747068673,970,1
76,96,384000,60.45961284637451,288000,4763.510489751177,960,2
76,96,384000,60.25966715812683,288000,4779.316142657441,970,3
76,96,384000,60.4574191570282,288000,4763.683333090475,970,4
76,96,384000,60.15801191329956,288000,4787.392249848101,960,5
76,96,384000,60.724315881729126,288000,4742.745897062533,970,6
12,96,384000,59.201258420944214,288000,4864.761454092864,960,0
12,96,384000,60.44646191596985,288000,4764.546854708645,970,1
12,96,384000,60.07498359680176,288000,4794.008799618422,960,2
12,96,384000,60.85800123214722,288000,4732.3276178822125,970,3
12,96,384000,59.952852725982666,288000,4803.7747480727485,970,4
12,96,384000,60.29084539413452,288000,4776.844612432959,960,5
12,96,384000,60.333656311035156,288000,4773.455109620535,970,6
66,96,384000,59.56098413467407,288000,4835.380143296486,960,0
66,96,384000,60.15001058578491,288000,4788.029082542876,970,1
66,96,384000,60.48409152030945,288000,4761.58263703597,960,2
66,96,384000,60.223031520843506,288000,4782.223556785276,970,3
66,96,384000,60.58035659790039,288000,4754.016254998102,970,4
66,96,384000,60.171393394470215,288000,4786.327584470852,960,5
66,96,384000,60.47501468658447,288000,4762.29731390026,970,6
28,96,384000,58.98623752593994,288000,4882.494834042404,960,0
28,96,384000,60.58679795265198,288000,4753.5108263201055,970,1
28,96,384000,60.054747104644775,288000,4795.624224312575,960,2
28,96,384000,60.451937675476074,288000,4764.115280242453,970,3
28,96,384000,60.25224018096924,288000,4779.905263853828,960,4
28,96,384000,60.33125329017639,288000,4773.645238476994,960,5
28,96,384000,60.43304920196533,288000,4765.604314247212,970,6
25,96,384000,59.25130295753479,288000,4860.652603815458,960,0
25,96,384000,60.29980158805847,288000,4776.135118445139,970,1
25,96,384000,60.30623507499695,288000,4775.625598942508,960,2
25,96,384000,60.42452788352966,288000,4766.276379604154,970,3
25,96,384000,60.3959584236145,288000,4768.530999706654,960,4
25,96,384000,60.24963450431824,288000,4780.111985233011,970,5
25,96,384000,60.37990045547485,288000,4769.799185283123,970,6
72,96,384000,59.385162353515625,288000,4849.696263951534,960,0
72,96,384000,60.56551194190979,288000,4755.181468229468,970,1
72,96,384000,60.08212614059448,288000,4793.438889397305,960,2
72,96,384000,60.2716064453125,288000,4778.369401209126,970,3
72,96,384000,60.31909704208374,288000,4774.607282318346,960,4
72,96,384000,60.11024761199951,288000,4791.196367364622,970,5
72,96,384000,60.87169337272644,288000,4731.263154394821,970,6
70,96,384000,59.238115310668945,288000,4861.734687027263,96,0
70,96,384000,60.37674069404602,288000,4770.048808355115,97,1
70,96,384000,60.20306348800659,288000,4783.809715221123,96,2
70,96,384000,60.358120918273926,288000,4771.520312734016,97,3
70,96,384000,60.61532688140869,288000,4751.273560950348,96,4
70,96,384000,59.95067477226257,288000,4803.949264858803,97,5
70,96,384000,60.248777627944946,288000,4780.179969434237,96,6
23,96,384000,59.70582580566406,288000,4823.6498886626,960,0
23,96,384000,60.36822533607483,288000,4770.721656909418,970,1
23,96,384000,60.324135065078735,288000,4774.208526807729,960,2
23,96,384000,60.297908306121826,288000,4776.285083354383,970,3
23,96,384000,60.628498792648315,288000,4750.241317783087,960,4
23,96,384000,60.00034546852112,288000,4799.972362677441,970,5
23,96,384000,60.500755310058594,288000,4760.271149079661,970,6
62,96,384000,60.15198302268982,288000,4787.872078820145,960,0
62,96,384000,60.067221879959106,288000,4794.628267902109,970,1
62,96,384000,60.50277519226074,288000,4760.112227659265,960,2
62,96,384000,60.54806184768677,288000,4756.551922743387,970,3
62,96,384000,59.83694052696228,288000,4813.080305638761,960,4
62,96,384000,60.48757553100586,288000,4761.308375674134,970,5
62,96,384000,60.47863411903381,288000,4762.012307241587,970,6
26,96,384000,59.97681021690369,288000,4801.855899946325,960,0
26,96,384000,60.5089111328125,288000,4759.629525771199,970,1
26,96,384000,60.15690851211548,288000,4787.480060448874,960,2
26,96,384000,60.42641305923462,288000,4766.127681907583,970,3
26,96,384000,60.59023189544678,288000,4753.241421768556,960,4
26,96,384000,59.940558671951294,288000,4804.760021944328,970,5
26,96,384000,60.568281412124634,288000,4754.964038691509,960,6
6,96,384000,59.330180168151855,288000,4854.190551651097,960,0
6,96,384000,60.64694786071777,288000,4748.796273497933,960,1
6,96,384000,59.76442861557007,288000,4818.919994241676,970,2
6,96,384000,60.397703409194946,288000,4768.393229272272,960,3
6,96,384000,60.32268238067627,288000,4774.323498788206,970,4
6,96,384000,60.22135329246521,288000,4782.3568261796945,970,5
6,96,384000,60.464590072631836,288000,4763.1183748049225,960,6
88,96,384000,61.22965121269226,288000,4703.60347145503,960,0
88,96,384000,60.471216440200806,288000,4762.5964376754255,960,1
88,96,384000,60.35169816017151,288000,4772.028108234123,960,2
88,96,384000,60.136656761169434,288000,4789.092302616383,960,3
88,96,384000,60.568623542785645,288000,4754.937179587001,970,4
88,96,384000,59.840360164642334,288000,4812.805257314771,960,5
88,96,384000,60.92159724235535,288000,4727.387544589357,970,6
73,96,384000,59.13535714149475,288000,4870.182813150087,960,0
73,96,384000,60.48158025741577,288000,4761.780343275467,970,1
73,96,384000,60.11458730697632,288000,4790.850489072184,960,2
73,96,384000,60.3367133140564,288000,4773.213259080617,970,3
73,96,384000,60.402780532836914,288000,4767.992424511548,960,4
73,96,384000,60.22143197059631,288000,4782.350578123395,970,5
73,96,384000,60.52455806732178,288000,4758.399056456656,970,6
35,96,384000,59.042763471603394,288000,4877.8204654752235,960,0
35,96,384000,60.27257823944092,288000,4778.292358025258,970,1
35,96,384000,60.22497844696045,288000,4782.068959205005,960,2
35,96,384000,60.48864459991455,288000,4761.224224892069,970,3
35,96,384000,60.49181127548218,288000,4760.974980372735,970,4
35,96,384000,60.35225868225098,288000,4771.983787985354,960,5
35,96,384000,60.2293016910553,288000,4781.725703500413,970,6
86,96,384000,60.432002782821655,288000,4765.686833762634,960,0
86,96,384000,60.38823843002319,288000,4769.140605645075,960,1
86,96,384000,60.66855478286743,288000,4747.10500407915,970,2
86,96,384000,60.475263595581055,288000,4762.277712850585,960,3
86,96,384000,60.476325273513794,288000,4762.194109802046,970,4
86,96,384000,60.33706998825073,288000,4773.185042894549,960,5
86,96,384000,59.765443325042725,288000,4818.838177668518,970,6
1,96,384000,59.95928645133972,288000,4803.2592955176,960,0
1,96,384000,60.339354276657104,288000,4773.0043427298615,960,1
1,96,384000,60.19619011878967,288000,4784.35594398363,970,2
1,96,384000,60.70588684082031,288000,4744.185695782322,960,3
1,96,384000,59.99906325340271,288000,4800.074940897794,970,4
1,96,384000,60.25624418258667,288000,4779.587641196338,960,5
1,96,384000,60.423280000686646,288000,4766.374814421316,970,6
0,96,384000,59.186723709106445,288000,4865.956112311188,965,0
0,96,384000,60.131553411483765,288000,4789.498751665353,966,1
0,96,384000,60.222047567367554,288000,4782.301692379822,966,2
0,96,384000,60.33905553817749,288000,4773.027973859779,966,3
0,96,384000,60.40377712249756,288000,4767.913758372133,966,4
0,96,384000,60.26785707473755,288000,4778.666672067901,966,5
0,96,384000,60.332098960876465,288000,4773.5783266343715,964,6
3,96,384000,59.29419016838074,288000,4857.136916486282,960,0
3,96,384000,60.574832916259766,288000,4754.449762959128,970,1
3,96,384000,60.15966868400574,288000,4787.2604071798805,960,2
3,96,384000,60.30574059486389,288000,4775.664756939049,970,3
3,96,384000,60.48999261856079,288000,4761.118121076277,960,4
3,96,384000,60.089648723602295,288000,4792.838801982844,970,5
3,96,384000,60.42754316329956,288000,4766.038546722113,970,6
61,96,384000,60.2106716632843,288000,4783.205236616198,96,0
61,96,384000,59.965534687042236,288000,4802.758809757316,97,1
61,96,384000,60.32187843322754,288000,4774.387129187258,96,2
61,96,384000,60.38876461982727,288000,4769.099050346226,96,3
61,96,384000,60.87211489677429,288000,4731.230391590379,97,4
61,96,384000,59.8385705947876,288000,4812.949192089944,96,5
61,96,384000,60.66843008995056,288000,4747.114760889549,97,6
63,96,384000,59.36518216133118,288000,4851.328497861414,960,0
63,96,384000,60.72935152053833,288000,4742.352631619983,970,1
63,96,384000,59.82094955444336,288000,4814.366909002167,960,2
63,96,384000,60.176090478897095,288000,4785.953984514789,970,3
63,96,384000,60.91028642654419,288000,4728.265403041875,960,4
63,96,384000,60.00561308860779,288000,4799.550994916465,970,5
63,96,384000,60.353132486343384,288000,4771.914698299516,970,6
32,96,384000,60.112396001815796,288000,4791.0251321757405,960,0
32,96,384000,60.33659100532532,288000,4773.22293489503,970,1
32,96,384000,60.32621097564697,288000,4774.044239514105,960,2
32,96,384000,60.445579051971436,288000,4764.616445354523,970,3
32,96,384000,60.17335867881775,288000,4786.1712612259735,960,4
32,96,384000,60.18509125709534,288000,4785.238237319232,970,5
32,96,384000,60.636123180389404,288000,4749.644022313474,970,6
74,96,384000,59.80238056182861,288000,4815.861798381788,966,0
74,96,384000,60.16824412345886,288000,4786.578106036375,966,1
74,96,384000,60.77359628677368,288000,4738.900074976774,966,2
74,96,384000,59.79067349433899,288000,4816.804748440708,965,3
74,96,384000,60.723734855651855,288000,4742.791277325302,966,4
74,96,384000,59.924261808395386,288000,4806.066713360017,966,5
74,96,384000,60.49084258079529,288000,4761.051222180109,966,6
81,96,384000,61.22828912734985,288000,4703.70810788104,960,0
81,96,384000,60.06314039230347,288000,4794.954078639959,970,1
81,96,384000,60.3648726940155,288000,4770.9866209748825,960,2
81,96,384000,60.58728313446045,288000,4753.4727602960165,970,3
81,96,384000,60.34675335884094,288000,4772.419127296884,970,4
81,96,384000,60.20901656150818,288000,4783.336723425563,960,5
81,96,384000,60.320645809173584,288000,4774.484691544878,970,6
15,96,384000,59.490461587905884,288000,4841.112210474914,960,0
15,96,384000,60.425771951675415,288000,4766.178249742901,960,1
15,96,384000,60.17607593536377,288000,4785.955141198408,970,2
15,96,384000,60.52693009376526,288000,4758.212576680247,960,3
15,96,384000,60.209391832351685,288000,4783.306910023495,970,4
15,96,384000,60.249125957489014,288000,4780.152332885443,960,5
15,96,384000,60.64155316352844,288000,4749.21872834239,970,6
67,96,384000,60.40089154243469,288000,4768.141539726535,960,0
67,96,384000,60.04943919181824,288000,4796.0481209496475,970,1
67,96,384000,59.90909504890442,288000,4807.283431086759,960,2
67,96,384000,60.423583984375,288000,4766.350835370412,960,3
67,96,384000,60.48922872543335,288000,4761.178247242344,970,4
67,96,384000,60.35029220581055,288000,4772.139280085727,960,5
67,96,384000,60.50716161727905,288000,4759.767146600969,960,6
16,96,384000,58.89291214942932,288000,4890.231939443849,960,0
16,96,384000,60.687734603881836,288000,4745.6047235873975,960,1
16,96,384000,59.96794676780701,288000,4802.56562918724,970,2
16,96,384000,60.38170385360718,288000,4769.656727445842,960,3
16,96,384000,60.27310132980347,288000,4778.250888802225,970,4
16,96,384000,60.22599196434021,288000,4781.9884838181615,960,5
16,96,384000,60.89878249168396,288000,4729.158584399087,970,6
11,96,384000,59.89739370346069,288000,4808.222565172485,966,0
11,96,384000,60.21564483642578,288000,4782.81019463205,966,1
11,96,384000,60.41898465156555,288000,4766.713668905349,965,2
11,96,384000,60.332048177719116,288000,4773.582344687572,966,3
11,96,384000,60.43238925933838,288000,4765.656356297322,966,4
11,96,384000,60.13531446456909,288000,4789.199201239493,966,5
11,96,384000,60.41211795806885,288000,4767.255473477962,966,6
92,96,384000,61.18924832344055,288000,4706.709232276549,960,0
92,96,384000,60.382668018341064,288000,4769.580567597987,970,1
92,96,384000,60.18840789794922,288000,4784.974550054728,960,2
92,96,384000,60.641854763031006,288000,4749.195108319361,970,3
92,96,384000,60.581751585006714,288000,4753.906786532674,960,4
92,96,384000,59.2722442150116,288000,4858.935304613616,970,5
92,96,384000,60.97480297088623,288000,4723.262494796612,960,6
69,96,384000,59.61736083030701,288000,4830.807603505868,965,0
69,96,384000,60.566569566726685,288000,4755.098432357277,965,1
69,96,384000,59.72467565536499,288000,4822.127484825099,966,2
69,96,384000,60.791210651397705,288000,4737.526970000858,966,3
69,96,384000,60.17774152755737,288000,4785.822676115476,966,4
69,96,384000,60.15874886512756,288000,4787.333603723697,966,5
69,96,384000,60.18125867843628,288000,4785.542980063893,966,6
10,96,384000,59.48012590408325,288000,4841.9534360842545,960,0
10,96,384000,60.02078056335449,288000,4798.338130508045,970,1
10,96,384000,60.17791986465454,288000,4785.808493343363,960,2
10,96,384000,60.38258385658264,288000,4769.587215479907,970,3
10,96,384000,60.453527212142944,288000,4763.99001483161,970,4
10,96,384000,60.33264398574829,288000,4773.535203728698,960,5
10,96,384000,60.35289525985718,288000,4771.933455055948,970,6
71,96,384000,59.8032660484314,288000,4815.790491555504,960,0
71,96,384000,60.33905863761902,288000,4773.027728683248,960,1
71,96,384000,60.341450929641724,288000,4772.83849763256,970,2
71,96,384000,60.16130089759827,288000,4787.130525821083,960,3
71,96,384000,60.2544527053833,288000,4779.729747246866,970,4
71,96,384000,60.60936641693115,288000,4751.740812118893,960,5
71,96,384000,60.22691059112549,288000,4781.9155452817995,960,6
39,96,384000,58.98125505447388,288000,4882.907285272399,960,0
39,96,384000,60.57498240470886,288000,4754.438029809679,970,1
39,96,384000,60.06902623176575,288000,4794.4842469861715,960,2
39,96,384000,60.503233432769775,288000,4760.076175433185,970,3
39,96,384000,60.34310793876648,288000,4772.707436485533,970,4
39,96,384000,60.12487053871155,288000,4790.031103926794,960,5
39,96,384000,60.51199388504028,288000,4759.387048906995,970,6
60,96,384000,59.28359007835388,288000,4858.005387652071,960,0
60,96,384000,60.21337032318115,288000,4782.990861568244,970,1
60,96,384000,60.24253797531128,288000,4780.675079094921,960,2
60,96,384000,60.578190326690674,288000,4754.186258236697,970,3
60,96,384000,60.48658871650696,288000,4761.386054515651,970,4
60,96,384000,59.90224647521973,288000,4807.833043776403,960,5
60,96,384000,60.57540941238403,288000,4754.404514864431,970,6
17,96,384000,59.67512774467468,288000,4826.131269165162,96,0
17,96,384000,60.30829977989197,288000,4775.462101420825,97,1
17,96,384000,60.43171739578247,288000,4765.709339580998,96,2
17,96,384000,60.27188563346863,288000,4778.347267105831,97,3
17,96,384000,60.4024338722229,288000,4768.019788892013,96,4
17,96,384000,60.538073778152466,288000,4757.336697817697,97,5
17,96,384000,60.181615114212036,288000,4785.514636877669,96,6
2,96,384000,59.50780200958252,288000,4839.701522728456,96,0
2,96,384000,60.375104665756226,288000,4770.178065850193,97,1
2,96,384000,60.431907653808594,288000,4765.69433567847,96,2
2,96,384000,60.16950273513794,288000,4786.477981507615,97,3
2,96,384000,60.316502809524536,288000,4774.812639742802,97,4
2,96,384000,60.267990827560425,288000,4778.656066767339,96,5
2,96,384000,60.41858196258545,288000,4766.745438983418,97,6
37,96,384000,59.38318061828613,288000,4849.858107992869,960,0
37,96,384000,60.50663185119629,288000,4759.808820763271,970,1
37,96,384000,60.08011293411255,288000,4793.59951130315,960,2
37,96,384000,60.65626883506775,288000,4748.0665318057945,970,3
37,96,384000,60.02875995635986,288000,4797.700305809621,960,4
37,96,384000,60.29209661483765,288000,4776.74548025461,970,5
37,96,384000,60.32121825218201,288000,4774.439382108834,970,6
94,96,384000,60.43976449966431,288000,4765.074820925214,96,0
94,96,384000,60.553279399871826,288000,4756.142076107105,97,1
94,96,384000,60.24965500831604,288000,4780.110358478375,96,2
94,96,384000,60.71358323097229,288000,4743.584296521644,97,3
94,96,384000,60.24078917503357,288000,4780.81386289939,97,4
94,96,384000,59.922163248062134,288000,4806.235028728103,96,5
