id,node,batchsize,delay,tx,tps,send,round
31,96,2000,38.80003599999999,200000,5154.634392607266,70,3
31,96,2000,57.57312900000001,300000,5210.764209115679,70,4
31,96,2000,57.652497999999994,300000,5203.590657945126,50,5
31,96,2000,76.577869,400000,5223.441252981328,60,6
18,96,2000,20.072884,100000,4981.845159868408,60,0
18,96,2000,19.116140000000005,100000,5231.18160883944,60,1
18,96,2000,39.544043,200000,5057.651793469879,60,2
18,96,2000,38.796436,200000,5155.1127015893935,70,3
18,96,2000,58.395233000000005,300000,5137.405650903045,70,4
18,96,2000,57.65535899999999,300000,5203.332443043153,50,5
18,96,2000,77.40164600000001,400000,5167.8487560845915,60,6
5,96,2000,20.020774,100000,4994.811888891009,60,0
5,96,2000,19.123057,100000,5229.289438398892,60,1
5,96,2000,39.490317000000005,200000,5064.532654929055,60,2
5,96,2000,38.804103999999995,200000,5154.09401026242,70,3
5,96,2000,58.33964300000001,300000,5142.3009222048195,70,4
5,96,2000,57.663078999999996,300000,5202.635814851303,50,5
5,96,2000,77.34047199999999,400000,5171.93636987372,60,6
68,96,2000,19.46121,100000,5138.426644591986,10,0
68,96,2000,19.224153,100000,5201.789644516458,60,1
68,96,2000,38.825915,200000,5151.1986259692785,60,2
68,96,2000,39.006052000000004,200000,5127.409459434653,70,3
68,96,2000,57.581748,300000,5209.984247091631,60,4
68,96,2000,57.974861,300000,5174.656649888303,60,5
68,96,2000,76.45986500000001,400000,5231.502828313913,60,6
77,96,2000,19.754436,100000,5062.154140973704,60,0
77,96,2000,19.022460000000002,100000,5256.943633998967,60,1
77,96,2000,39.201682,200000,5101.821906519215,60,2
77,96,2000,38.697508000000006,200000,5168.29145690725,70,3
77,96,2000,58.095229999999994,300000,5163.935145794242,70,4
77,96,2000,57.653444,300000,5203.505275417719,50,5
77,96,2000,76.95405399999999,400000,5197.906792538832,60,6
49,96,2000,19.429778,100000,5146.739195887879,6,0
49,96,2000,19.126365,100000,5228.385006769451,6,1
49,96,2000,38.913753,200000,5139.571091999273,6,2
49,96,2000,38.816452999999996,200000,5152.454295605011,7,3
49,96,2000,57.73707300000001,300000,5195.968281939057,7,4
49,96,2000,57.669803999999985,300000,5202.029124288338,5,5
49,96,2000,76.75207300000001,400000,5211.585620625517,6,6
58,96,2000,19.167978,100000,5217.03436846599,60,0
58,96,2000,19.112065999999995,100000,5232.296707221502,60,1
58,96,2000,38.63832500000001,200000,5176.207819567747,60,2
58,96,2000,38.786863999999994,200000,5156.3849039200495,70,3
58,96,2000,57.49127700000001,300000,5218.1829253853575,70,4
58,96,2000,57.640697999999986,300000,5204.655918635824,50,5
58,96,2000,76.51318500000002,400000,5227.857133381651,60,6
93,96,2000,19.320676,100000,5175.8023373509295,60,0
93,96,2000,19.120806,100000,5229.90505734957,60,1
93,96,2000,38.805704,200000,5153.881501544206,60,2
93,96,2000,38.779801,200000,5157.32404093564,70,3
93,96,2000,57.663523000000005,300000,5202.595755379011,70,4
93,96,2000,57.63444499999999,300000,5205.220593344831,50,5
93,96,2000,76.69033300000001,400000,5215.781238034264,60,6
24,96,2000,19.780918,100000,5055.3771063607865,60,0
24,96,2000,19.118498000000002,100000,5230.5364155698835,60,1
24,96,2000,39.251563,200000,5095.338496456817,60,2
24,96,2000,38.804303,200000,5154.067578536329,70,3
24,96,2000,58.09720000000001,300000,5163.760043513284,70,4
24,96,2000,57.66076999999999,300000,5202.844152098559,50,5
24,96,2000,77.10424500000002,400000,5187.7818140881855,60,6
82,96,2000,19.931656,100000,5017.144586480923,60,0
82,96,2000,19.189825000000003,100000,5211.094942241526,60,1
82,96,2000,39.335736,200000,5084.435181281469,60,2
82,96,2000,38.866884999999996,200000,5145.768692294225,70,3
82,96,2000,58.232534,300000,5151.759324091924,70,4
82,96,2000,57.714884,300000,5197.96591811568,50,5
82,96,2000,77.24206300000002,400000,5178.525591684415,60,6
36,96,2000,19.668687,100000,5084.223466467284,60,0
36,96,2000,19.122879000000005,100000,5229.338113785062,60,1
36,96,2000,39.141135999999996,200000,5109.713729310259,60,2
36,96,2000,38.812171,200000,5153.022746395712,70,3
36,96,2000,57.982268999999995,300000,5173.995519216401,70,4
36,96,2000,57.665854,300000,5202.385453270144,50,5
36,96,2000,77.000126,400000,5194.796694228787,60,6
87,96,2000,19.799187,100000,5050.712435818703,6,0
87,96,2000,19.14943,100000,5222.087550386617,6,1
87,96,2000,39.246277000000006,200000,5096.024777076306,6,2
87,96,2000,38.823938,200000,5151.460936291419,7,3
87,96,2000,58.116415,300000,5162.052752221553,7,4
87,96,2000,57.661648,300000,5202.764929646131,5,5
87,96,2000,77.158493,400000,5184.134428338303,6,6
95,96,2000,19.219249,100000,5203.116937607708,6,0
95,96,2000,19.129346,100000,5227.570247304847,6,1
95,96,2000,38.67469,200000,5171.340739899919,6,2
95,96,2000,38.805858,200000,5153.861048504584,7,3
95,96,2000,57.616071000000005,300000,5206.880559418916,7,4
95,96,2000,57.572839,300000,5210.790456242743,5,5
95,96,2000,76.631761,400000,5219.767819246644,6,6
85,96,2000,19.091767,100000,5237.859858650066,60,0
85,96,2000,19.160383999999997,100000,5219.10208062636,60,1
85,96,2000,38.591981000000004,200000,5182.423778660131,60,2
85,96,2000,38.75890199999999,200000,5160.104896676383,70,3
85,96,2000,57.542051000000015,300000,5213.578501051343,70,4
85,96,2000,57.54059499999998,300000,5213.710424787928,50,5
85,96,2000,76.59740300000003,400000,5222.109162108275,60,6
46,96,2000,20.214978,0,0.0,60,0
46,96,2000,19.112102000000004,100000,5232.286851545685,60,1
46,96,2000,39.685654,100000,2519.8022439040565,60,2
46,96,2000,38.78927,200000,5156.0650664475,70,3
46,96,2000,58.542911000000004,200000,3416.2974915955238,70,4
46,96,2000,57.64575099999999,300000,5204.199698950926,50,5
46,96,2000,77.54925800000001,300000,3868.508967551952,60,6
20,96,3000,0,0,0.0,0,0
20,96,3000,0,0,0.0,0,0
20,96,3000,0,0,0.0,0,0
20,96,3000,0,0,0.0,0,0
20,96,3000,0,0,0.0,0,0
20,96,3000,0,0,0.0,0,0
20,96,3000,0,0,0.0,0,0
65,96,3000,0,0,0.0,0,0
65,96,3000,0,0,0.0,0,0
65,96,3000,0,0,0.0,0,0
65,96,3000,0,0,0.0,0,0
65,96,3000,0,0,0.0,0,0
65,96,3000,0,0,0.0,0,0
65,96,3000,0,0,0.0,0,0
7,96,3000,0,0,0.0,0,0
7,96,3000,0,0,0.0,0,0
7,96,3000,0,0,0.0,0,0
7,96,3000,0,0,0.0,0,0
7,96,3000,0,0,0.0,0,0
7,96,3000,0,0,0.0,0,0
7,96,3000,0,0,0.0,0,0
33,96,3000,0,0,0.0,0,0
33,96,3000,0,0,0.0,0,0
33,96,3000,0,0,0.0,0,0
33,96,3000,0,0,0.0,0,0
33,96,3000,0,0,0.0,0,0
33,96,3000,0,0,0.0,0,0
33,96,3000,0,0,0.0,0,0
30,96,3000,0,0,0.0,0,0
30,96,3000,0,0,0.0,0,0
30,96,3000,0,0,0.0,0,0
30,96,3000,0,0,0.0,0,0
30,96,3000,0,0,0.0,0,0
30,96,3000,0,0,0.0,0,0
30,96,3000,0,0,0.0,0,0
47,96,3000,0,0,0.0,0,0
47,96,3000,0,0,0.0,0,0
47,96,3000,0,0,0.0,0,0
47,96,3000,0,0,0.0,0,0
47,96,3000,0,0,0.0,0,0
47,96,3000,0,0,0.0,0,0
47,96,3000,0,0,0.0,0,0
51,96,3000,0,0,0.0,0,0
51,96,3000,0,0,0.0,0,0
51,96,3000,0,0,0.0,0,0
51,96,3000,0,0,0.0,0,0
51,96,3000,0,0,0.0,0,0
51,96,3000,0,0,0.0,0,0
51,96,3000,0,0,0.0,0,0
78,96,3000,0,0,0.0,0,0
78,96,3000,0,0,0.0,0,0
78,96,3000,0,0,0.0,0,0
78,96,3000,0,0,0.0,0,0
78,96,3000,0,0,0.0,0,0
78,96,3000,0,0,0.0,0,0
78,96,3000,0,0,0.0,0,0
34,96,3000,0,0,0.0,0,0
34,96,3000,0,0,0.0,0,0
34,96,3000,0,0,0.0,0,0
34,96,3000,0,0,0.0,0,0
34,96,3000,0,0,0.0,0,0
34,96,3000,0,0,0.0,0,0
34,96,3000,0,0,0.0,0,0
76,96,3000,0,0,0.0,0,0
76,96,3000,0,0,0.0,0,0
76,96,3000,0,0,0.0,0,0
76,96,3000,0,0,0.0,0,0
76,96,3000,0,0,0.0,0,0
76,96,3000,0,0,0.0,0,0
76,96,3000,0,0,0.0,0,0
12,96,3000,0,0,0.0,0,0
12,96,3000,0,0,0.0,0,0
12,96,3000,0,0,0.0,0,0
12,96,3000,0,0,0.0,0,0
12,96,3000,0,0,0.0,0,0
12,96,3000,0,0,0.0,0,0
12,96,3000,0,0,0.0,0,0
66,96,3000,0,0,0.0,0,0
66,96,3000,0,0,0.0,0,0
66,96,3000,0,0,0.0,0,0
66,96,3000,0,0,0.0,0,0
66,96,3000,0,0,0.0,0,0
66,96,3000,0,0,0.0,0,0
66,96,3000,0,0,0.0,0,0
28,96,3000,0,0,0.0,0,0
28,96,3000,0,0,0.0,0,0
28,96,3000,0,0,0.0,0,0
28,96,3000,0,0,0.0,0,0
28,96,3000,0,0,0.0,0,0
28,96,3000,0,0,0.0,0,0
28,96,3000,0,0,0.0,0,0
25,96,3000,0,0,0.0,0,0
25,96,3000,0,0,0.0,0,0
25,96,3000,0,0,0.0,0,0
25,96,3000,0,0,0.0,0,0
25,96,3000,0,0,0.0,0,0
25,96,3000,0,0,0.0,0,0
25,96,3000,0,0,0.0,0,0
72,96,3000,0,0,0.0,0,0
72,96,3000,0,0,0.0,0,0
72,96,3000,0,0,0.0,0,0
72,96,3000,0,0,0.0,0,0
72,96,3000,0,0,0.0,0,0
72,96,3000,0,0,0.0,0,0
72,96,3000,0,0,0.0,0,0
70,96,3000,0,0,0.0,0,0
70,96,3000,0,0,0.0,0,0
70,96,3000,0,0,0.0,0,0
70,96,3000,0,0,0.0,0,0
70,96,3000,0,0,0.0,0,0
70,96,3000,0,0,0.0,0,0
70,96,3000,0,0,0.0,0,0
23,96,3000,0,0,0.0,0,0
23,96,3000,0,0,0.0,0,0
23,96,3000,0,0,0.0,0,0
23,96,3000,0,0,0.0,0,0
23,96,3000,0,0,0.0,0,0
23,96,3000,0,0,0.0,0,0
23,96,3000,0,0,0.0,0,0
62,96,3000,0,0,0.0,0,0
62,96,3000,0,0,0.0,0,0
62,96,3000,0,0,0.0,0,0
62,96,3000,0,0,0.0,0,0
62,96,3000,0,0,0.0,0,0
62,96,3000,0,0,0.0,0,0
62,96,3000,0,0,0.0,0,0
26,96,3000,0,0,0.0,0,0
26,96,3000,0,0,0.0,0,0
26,96,3000,0,0,0.0,0,0
26,96,3000,0,0,0.0,0,0
26,96,3000,0,0,0.0,0,0
26,96,3000,0,0,0.0,0,0
26,96,3000,0,0,0.0,0,0
6,96,3000,0,0,0.0,0,0
6,96,3000,0,0,0.0,0,0
6,96,3000,0,0,0.0,0,0
6,96,3000,0,0,0.0,0,0
6,96,3000,0,0,0.0,0,0
6,96,3000,0,0,0.0,0,0
6,96,3000,0,0,0.0,0,0
88,96,3000,0,0,0.0,0,0
88,96,3000,0,0,0.0,0,0
88,96,3000,0,0,0.0,0,0
88,96,3000,0,0,0.0,0,0
88,96,3000,0,0,0.0,0,0
88,96,3000,0,0,0.0,0,0
88,96,3000,0,0,0.0,0,0
73,96,3000,0,0,0.0,0,0
73,96,3000,0,0,0.0,0,0
73,96,3000,0,0,0.0,0,0
73,96,3000,0,0,0.0,0,0
73,96,3000,0,0,0.0,0,0
73,96,3000,0,0,0.0,0,0
73,96,3000,0,0,0.0,0,0
56,96,3000,0,0,0.0,0,0
56,96,3000,0,0,0.0,0,0
56,96,3000,0,0,0.0,0,0
56,96,3000,0,0,0.0,0,0
56,96,3000,0,0,0.0,0,0
56,96,3000,0,0,0.0,0,0
56,96,3000,0,0,0.0,0,0
55,96,3000,0,0,0.0,0,0
55,96,3000,0,0,0.0,0,0
55,96,3000,0,0,0.0,0,0
55,96,3000,0,0,0.0,0,0
55,96,3000,0,0,0.0,0,0
55,96,3000,0,0,0.0,0,0
55,96,3000,0,0,0.0,0,0
50,96,3000,0,0,0.0,0,0
50,96,3000,0,0,0.0,0,0
50,96,3000,0,0,0.0,0,0
50,96,3000,0,0,0.0,0,0
50,96,3000,0,0,0.0,0,0
50,96,3000,0,0,0.0,0,0
50,96,3000,0,0,0.0,0,0
35,96,3000,0,0,0.0,0,0
35,96,3000,0,0,0.0,0,0
35,96,3000,0,0,0.0,0,0
35,96,3000,0,0,0.0,0,0
35,96,3000,0,0,0.0,0,0
35,96,3000,0,0,0.0,0,0
35,96,3000,0,0,0.0,0,0
86,96,3000,0,0,0.0,0,0
86,96,3000,0,0,0.0,0,0
86,96,3000,0,0,0.0,0,0
86,96,3000,0,0,0.0,0,0
86,96,3000,0,0,0.0,0,0
86,96,3000,0,0,0.0,0,0
86,96,3000,0,0,0.0,0,0
59,96,3000,0,0,0.0,0,0
59,96,3000,0,0,0.0,0,0
59,96,3000,0,0,0.0,0,0
59,96,3000,0,0,0.0,0,0
59,96,3000,0,0,0.0,0,0
59,96,3000,0,0,0.0,0,0
59,96,3000,0,0,0.0,0,0
1,96,3000,0,0,0.0,0,0
1,96,3000,0,0,0.0,0,0
1,96,3000,0,0,0.0,0,0
1,96,3000,0,0,0.0,0,0
1,96,3000,0,0,0.0,0,0
1,96,3000,0,0,0.0,0,0
1,96,3000,0,0,0.0,0,0
0,96,3000,0,0,0.0,0,0
0,96,3000,0,0,0.0,0,0
0,96,3000,0,0,0.0,0,0
0,96,3000,0,0,0.0,0,0
0,96,3000,0,0,0.0,0,0
0,96,3000,0,0,0.0,0,0
0,96,3000,0,0,0.0,0,0
3,96,3000,0,0,0.0,0,0
3,96,3000,0,0,0.0,0,0
3,96,3000,0,0,0.0,0,0
3,96,3000,0,0,0.0,0,0
3,96,3000,0,0,0.0,0,0
3,96,3000,0,0,0.0,0,0
3,96,3000,0,0,0.0,0,0
61,96,3000,0,0,0.0,0,0
61,96,3000,0,0,0.0,0,0
61,96,3000,0,0,0.0,0,0
61,96,3000,0,0,0.0,0,0
61,96,3000,0,0,0.0,0,0
61,96,3000,0,0,0.0,0,0
61,96,3000,0,0,0.0,0,0
63,96,3000,0,0,0.0,0,0
63,96,3000,0,0,0.0,0,0
63,96,3000,0,0,0.0,0,0
63,96,3000,0,0,0.0,0,0
63,96,3000,0,0,0.0,0,0
63,96,3000,0,0,0.0,0,0
63,96,3000,0,0,0.0,0,0
48,96,3000,0,0,0.0,7,0
48,96,3000,0,0,0.0,0,0
48,96,3000,0,0,0.0,0,0
48,96,3000,0,0,0.0,0,0
48,96,3000,0,0,0.0,0,0
48,96,3000,0,0,0.0,0,0
48,96,3000,0,0,0.0,0,0
32,96,3000,0,0,0.0,0,0
32,96,3000,0,0,0.0,0,0
32,96,3000,0,0,0.0,0,0
32,96,3000,0,0,0.0,0,0
32,96,3000,0,0,0.0,0,0
32,96,3000,0,0,0.0,0,0
32,96,3000,0,0,0.0,0,0
43,96,3000,0,0,0.0,0,0
43,96,3000,0,0,0.0,0,0
43,96,3000,0,0,0.0,0,0
43,96,3000,0,0,0.0,0,0
43,96,3000,0,0,0.0,0,0
43,96,3000,0,0,0.0,0,0
43,96,3000,0,0,0.0,0,0
74,96,3000,0,0,0.0,0,0
74,96,3000,0,0,0.0,0,0
74,96,3000,0,0,0.0,0,0
74,96,3000,0,0,0.0,0,0
74,96,3000,0,0,0.0,0,0
74,96,3000,0,0,0.0,0,0
74,96,3000,0,0,0.0,0,0
81,96,3000,0,0,0.0,0,0
81,96,3000,0,0,0.0,0,0
81,96,3000,0,0,0.0,0,0
81,96,3000,0,0,0.0,0,0
81,96,3000,0,0,0.0,0,0
81,96,3000,0,0,0.0,0,0
81,96,3000,0,0,0.0,0,0
15,96,3000,0,0,0.0,0,0
15,96,3000,0,0,0.0,0,0
15,96,3000,0,0,0.0,0,0
15,96,3000,0,0,0.0,0,0
15,96,3000,0,0,0.0,0,0
15,96,3000,0,0,0.0,0,0
15,96,3000,0,0,0.0,0,0
53,96,3000,0,0,0.0,0,0
53,96,3000,0,0,0.0,0,0
53,96,3000,0,0,0.0,0,0
53,96,3000,0,0,0.0,0,0
53,96,3000,0,0,0.0,0,0
53,96,3000,0,0,0.0,0,0
53,96,3000,0,0,0.0,0,0
67,96,3000,0,0,0.0,9,0
67,96,3000,0,0,0.0,0,0
67,96,3000,0,0,0.0,0,0
67,96,3000,0,0,0.0,0,0
67,96,3000,0,0,0.0,0,0
67,96,3000,0,0,0.0,0,0
67,96,3000,0,0,0.0,0,0
16,96,3000,0,0,0.0,0,0
16,96,3000,0,0,0.0,0,0
16,96,3000,0,0,0.0,0,0
16,96,3000,0,0,0.0,0,0
16,96,3000,0,0,0.0,0,0
16,96,3000,0,0,0.0,0,0
16,96,3000,0,0,0.0,0,0
11,96,3000,0,0,0.0,0,0
11,96,3000,0,0,0.0,0,0
11,96,3000,0,0,0.0,0,0
11,96,3000,0,0,0.0,0,0
11,96,3000,0,0,0.0,0,0
11,96,3000,0,0,0.0,0,0
11,96,3000,0,0,0.0,0,0
92,96,3000,0,0,0.0,0,0
92,96,3000,0,0,0.0,0,0
92,96,3000,0,0,0.0,0,0
92,96,3000,0,0,0.0,0,0
92,96,3000,0,0,0.0,0,0
92,96,3000,0,0,0.0,0,0
92,96,3000,0,0,0.0,0,0
57,96,3000,0,0,0.0,0,0
57,96,3000,0,0,0.0,0,0
57,96,3000,0,0,0.0,0,0
57,96,3000,0,0,0.0,0,0
57,96,3000,0,0,0.0,0,0
57,96,3000,0,0,0.0,0,0
57,96,3000,0,0,0.0,0,0
69,96,3000,0,0,0.0,0,0
69,96,3000,0,0,0.0,0,0
69,96,3000,0,0,0.0,0,0
69,96,3000,0,0,0.0,0,0
69,96,3000,0,0,0.0,0,0
69,96,3000,0,0,0.0,0,0
69,96,3000,0,0,0.0,0,0
10,96,3000,0,0,0.0,8,0
10,96,3000,0,0,0.0,0,0
10,96,3000,0,0,0.0,0,0
10,96,3000,0,0,0.0,0,0
10,96,3000,0,0,0.0,0,0
10,96,3000,0,0,0.0,0,0
10,96,3000,0,0,0.0,0,0
71,96,3000,0,0,0.0,0,0
71,96,3000,0,0,0.0,0,0
71,96,3000,0,0,0.0,0,0
71,96,3000,0,0,0.0,0,0
71,96,3000,0,0,0.0,0,0
71,96,3000,0,0,0.0,0,0
71,96,3000,0,0,0.0,0,0
39,96,3000,0,0,0.0,0,0
39,96,3000,0,0,0.0,0,0
39,96,3000,0,0,0.0,0,0
39,96,3000,0,0,0.0,0,0
39,96,3000,0,0,0.0,0,0
39,96,3000,0,0,0.0,0,0
39,96,3000,0,0,0.0,0,0
60,96,3000,0,0,0.0,8,0
60,96,3000,0,0,0.0,0,0
60,96,3000,0,0,0.0,0,0
60,96,3000,0,0,0.0,0,0
60,96,3000,0,0,0.0,0,0
60,96,3000,0,0,0.0,0,0
60,96,3000,0,0,0.0,0,0
17,96,3000,0,0,0.0,0,0
17,96,3000,0,0,0.0,0,0
17,96,3000,0,0,0.0,0,0
17,96,3000,0,0,0.0,0,0
17,96,3000,0,0,0.0,0,0
17,96,3000,0,0,0.0,0,0
17,96,3000,0,0,0.0,0,0
44,96,3000,0,0,0.0,0,0
44,96,3000,0,0,0.0,0,0
44,96,3000,0,0,0.0,0,0
44,96,3000,0,0,0.0,0,0
44,96,3000,0,0,0.0,0,0
44,96,3000,0,0,0.0,0,0
44,96,3000,0,0,0.0,0,0
2,96,3000,0,0,0.0,0,0
2,96,3000,0,0,0.0,0,0
2,96,3000,0,0,0.0,0,0
2,96,3000,0,0,0.0,0,0
2,96,3000,0,0,0.0,0,0
2,96,3000,0,0,0.0,0,0
2,96,3000,0,0,0.0,0,0
45,96,3000,0,0,0.0,0,0
45,96,3000,0,0,0.0,0,0
45,96,3000,0,0,0.0,0,0
45,96,3000,0,0,0.0,0,0
45,96,3000,0,0,0.0,0,0
45,96,3000,0,0,0.0,0,0
45,96,3000,0,0,0.0,0,0
42,96,3000,0,0,0.0,0,0
42,96,3000,0,0,0.0,0,0
42,96,3000,0,0,0.0,0,0
42,96,3000,0,0,0.0,0,0
42,96,3000,0,0,0.0,0,0
42,96,3000,0,0,0.0,0,0
42,96,3000,0,0,0.0,0,0
37,96,3000,0,0,0.0,0,0
37,96,3000,0,0,0.0,0,0
37,96,3000,0,0,0.0,0,0
37,96,3000,0,0,0.0,0,0
37,96,3000,0,0,0.0,0,0
37,96,3000,0,0,0.0,0,0
37,96,3000,0,0,0.0,0,0
94,96,3000,0,0,0.0,0,0
94,96,3000,0,0,0.0,0,0
94,96,3000,0,0,0.0,0,0
94,96,3000,0,0,0.0,0,0
94,96,3000,0,0,0.0,0,0
94,96,3000,0,0,0.0,0,0
94,96,3000,0,0,0.0,0,0
40,96,3000,0,0,0.0,0,0
40,96,3000,0,0,0.0,0,0
40,96,3000,0,0,0.0,0,0
40,96,3000,0,0,0.0,0,0
40,96,3000,0,0,0.0,0,0
40,96,3000,0,0,0.0,0,0
40,96,3000,0,0,0.0,0,0
41,96,3000,0,0,0.0,0,0
41,96,3000,0,0,0.0,0,0
41,96,3000,0,0,0.0,0,0
41,96,3000,0,0,0.0,0,0
41,96,3000,0,0,0.0,0,0
41,96,3000,0,0,0.0,0,0
41,96,3000,0,0,0.0,0,0
13,96,3000,0,0,0.0,0,0
13,96,3000,0,0,0.0,0,0
13,96,3000,0,0,0.0,0,0
13,96,3000,0,0,0.0,0,0
13,96,3000,0,0,0.0,0,0
13,96,3000,0,0,0.0,0,0
13,96,3000,0,0,0.0,0,0
21,96,3000,0,0,0.0,0,0
21,96,3000,0,0,0.0,0,0
21,96,3000,0,0,0.0,0,0
21,96,3000,0,0,0.0,0,0
21,96,3000,0,0,0.0,0,0
21,96,3000,0,0,0.0,0,0
21,96,3000,0,0,0.0,0,0
14,96,3000,0,0,0.0,0,0
14,96,3000,0,0,0.0,0,0
14,96,3000,0,0,0.0,0,0
14,96,3000,0,0,0.0,0,0
14,96,3000,0,0,0.0,0,0
14,96,3000,0,0,0.0,0,0
14,96,3000,0,0,0.0,0,0
90,96,3000,0,0,0.0,0,0
90,96,3000,0,0,0.0,0,0
90,96,3000,0,0,0.0,0,0
90,96,3000,0,0,0.0,0,0
90,96,3000,0,0,0.0,0,0
90,96,3000,0,0,0.0,0,0
90,96,3000,0,0,0.0,0,0
9,96,3000,0,0,0.0,0,0
9,96,3000,0,0,0.0,0,0
9,96,3000,0,0,0.0,0,0
9,96,3000,0,0,0.0,0,0
9,96,3000,0,0,0.0,0,0
9,96,3000,0,0,0.0,0,0
9,96,3000,0,0,0.0,0,0
22,96,3000,0,0,0.0,0,0
22,96,3000,0,0,0.0,0,0
22,96,3000,0,0,0.0,0,0
22,96,3000,0,0,0.0,0,0
22,96,3000,0,0,0.0,0,0
22,96,3000,0,0,0.0,0,0
22,96,3000,0,0,0.0,0,0
38,96,3000,0,0,0.0,5,0
38,96,3000,0,0,0.0,0,0
38,96,3000,0,0,0.0,0,0
38,96,3000,0,0,0.0,0,0
38,96,3000,0,0,0.0,0,0
38,96,3000,0,0,0.0,0,0
38,96,3000,0,0,0.0,0,0
8,96,3000,0,0,0.0,0,0
8,96,3000,0,0,0.0,0,0
8,96,3000,0,0,0.0,0,0
8,96,3000,0,0,0.0,0,0
8,96,3000,0,0,0.0,0,0
8,96,3000,0,0,0.0,0,0
8,96,3000,0,0,0.0,0,0
80,96,3000,0,0,0.0,0,0
80,96,3000,0,0,0.0,0,0
80,96,3000,0,0,0.0,0,0
80,96,3000,0,0,0.0,0,0
80,96,3000,0,0,0.0,0,0
80,96,3000,0,0,0.0,0,0
80,96,3000,0,0,0.0,0,0
52,96,3000,0,0,0.0,0,0
52,96,3000,0,0,0.0,0,0
52,96,3000,0,0,0.0,0,0
52,96,3000,0,0,0.0,0,0
52,96,3000,0,0,0.0,0,0
52,96,3000,0,0,0.0,0,0
52,96,3000,0,0,0.0,0,0
75,96,3000,0,0,0.0,7,0
75,96,3000,0,0,0.0,0,0
75,96,3000,0,0,0.0,0,0
75,96,3000,0,0,0.0,0,0
75,96,3000,0,0,0.0,0,0
75,96,3000,0,0,0.0,0,0
75,96,3000,0,0,0.0,0,0
79,96,3000,0,0,0.0,0,0
79,96,3000,0,0,0.0,0,0
79,96,3000,0,0,0.0,0,0
79,96,3000,0,0,0.0,0,0
79,96,3000,0,0,0.0,0,0
79,96,3000,0,0,0.0,0,0
79,96,3000,0,0,0.0,0,0
64,96,3000,0,0,0.0,0,0
64,96,3000,0,0,0.0,0,0
64,96,3000,0,0,0.0,0,0
64,96,3000,0,0,0.0,0,0
64,96,3000,0,0,0.0,0,0
64,96,3000,0,0,0.0,0,0
64,96,3000,0,0,0.0,0,0
54,96,3000,0,0,0.0,8,0
54,96,3000,0,0,0.0,0,0
54,96,3000,0,0,0.0,0,0
54,96,3000,0,0,0.0,0,0
54,96,3000,0,0,0.0,0,0
54,96,3000,0,0,0.0,0,0
54,96,3000,0,0,0.0,0,0
89,96,3000,0,0,0.0,0,0
89,96,3000,0,0,0.0,0,0
89,96,3000,0,0,0.0,0,0
89,96,3000,0,0,0.0,0,0
89,96,3000,0,0,0.0,0,0
89,96,3000,0,0,0.0,0,0
89,96,3000,0,0,0.0,0,0
19,96,3000,0,0,0.0,0,0
19,96,3000,0,0,0.0,0,0
19,96,3000,0,0,0.0,0,0
19,96,3000,0,0,0.0,0,0
19,96,3000,0,0,0.0,0,0
19,96,3000,0,0,0.0,0,0
19,96,3000,0,0,0.0,0,0
84,96,3000,0,0,0.0,0,0
84,96,3000,0,0,0.0,0,0
84,96,3000,0,0,0.0,0,0
84,96,3000,0,0,0.0,0,0
84,96,3000,0,0,0.0,0,0
84,96,3000,0,0,0.0,0,0
84,96,3000,0,0,0.0,0,0
91,96,3000,0,0,0.0,0,0
91,96,3000,0,0,0.0,0,0
91,96,3000,0,0,0.0,0,0
91,96,3000,0,0,0.0,0,0
91,96,3000,0,0,0.0,0,0
91,96,3000,0,0,0.0,0,0
91,96,3000,0,0,0.0,0,0
83,96,3000,0,0,0.0,7,0
83,96,3000,0,0,0.0,0,0
83,96,3000,0,0,0.0,0,0
83,96,3000,0,0,0.0,0,0
83,96,3000,0,0,0.0,0,0
83,96,3000,0,0,0.0,0,0
83,96,3000,0,0,0.0,0,0
4,96,3000,0,0,0.0,0,0
4,96,3000,0,0,0.0,0,0
4,96,3000,0,0,0.0,0,0
4,96,3000,0,0,0.0,0,0
4,96,3000,0,0,0.0,0,0
4,96,3000,0,0,0.0,0,0
4,96,3000,0,0,0.0,0,0
27,96,3000,0,0,0.0,0,0
27,96,3000,0,0,0.0,0,0
27,96,3000,0,0,0.0,0,0
27,96,3000,0,0,0.0,0,0
27,96,3000,0,0,0.0,0,0
27,96,3000,0,0,0.0,0,0
