id,node,batchsize,delay,tx,tps,send,round
27,80,3000,363.60310649871826,180000,495.0452754193796,110560,6
29,80,3000,406.1480641365051,240000,590.9175032269432,133920,0
29,80,3000,485.5180857181549,240000,494.3173221755552,111200,1
29,80,3000,382.9357228279114,240000,626.7370362515234,111840,2
29,80,3000,479.0932343006134,240000,500.94633532104694,126560,3
29,80,3000,404.1825273036957,213000,526.9896287227566,119520,4
29,80,3000,373.97858476638794,180000,481.3109823185198,104160,5
29,80,3000,362.9661943912506,180000,495.91395226733806,110560,6
31,80,3000,406.6600127220154,240000,590.1735909403494,133920,0
31,80,3000,483.44287967681885,240000,496.43920737945257,111200,1
31,80,3000,382.56964659690857,240000,627.3367532810936,111840,2
31,80,3000,478.1536920070648,240000,501.9306637424311,126560,3
31,80,3000,404.579580783844,213000,526.4724423000482,119520,4
31,80,3000,373.23600363731384,180000,482.26858675432646,104160,5
31,80,3000,362.2998242378235,180000,496.8260759680719,110560,6
18,80,3000,406.4220836162567,240000,590.5190925269891,133920,0
18,80,3000,486.4107792377472,240000,493.4101180407705,111200,1
18,80,3000,386.17808651924133,240000,621.4749318460927,111840,2
18,80,3000,480.28226470947266,240000,499.70614706162075,126560,3
18,80,3000,405.4480118751526,213000,525.3447883858114,119520,4
18,80,3000,375.30521988868713,180000,479.609636267214,104160,5
18,80,3000,363.7859101295471,180000,494.79651352054987,110560,6
5,80,3000,406.5804498195648,240000,590.2890808117038,133920,0
5,80,3000,486.38172602653503,240000,493.4395910814021,111200,1
5,80,3000,384.70501732826233,240000,623.8546137681693,111840,2
5,80,3000,478.8448474407196,240000,501.2061866859948,126560,3
5,80,3000,406.31159019470215,213000,524.228215832907,119520,4
5,80,3000,375.1532692909241,180000,479.80389545909435,104160,5
5,80,3000,364.44318413734436,180000,493.9041470238199,110560,6
68,80,3000,470.7865993976593,240000,509.78511348255097,13392,0
68,80,3000,534.1901037693024,240000,449.2782593809477,11120,1
68,80,3000,440.7766308784485,240000,544.4934762573291,11184,2
68,80,3000,534.985790014267,240000,448.61004624739604,12656,3
68,80,3000,459.8800263404846,213000,463.16427720281047,11952,4
68,80,3000,415.4630355834961,180000,433.25154004904294,10416,5
68,80,3000,417.4399869441986,180000,431.1997068552552,11056,6
77,80,3000,468.76859951019287,240000,511.9796851810708,133920,0
77,80,3000,531.6087689399719,240000,451.45982162514,111200,1
77,80,3000,439.1839427947998,240000,546.468066370394,111840,2
77,80,3000,545.6843485832214,240000,439.8147035426617,126560,3
77,80,3000,468.58566069602966,213000,454.5593642016557,119520,4
77,80,3000,413.8751428127289,180000,434.9137732135964,104160,5
77,80,3000,429.1515793800354,180000,419.4322208018741,110560,6
49,80,3000,418.33231568336487,240000,573.7065748983534,133920,0
49,80,3000,475.22163105010986,240000,505.02751625523786,111200,1
49,80,3000,387.1819405555725,240000,619.8636218817975,111840,2
49,80,3000,476.875123500824,240000,503.27640963554126,126560,3
49,80,3000,407.2202670574188,213000,523.058445836063,119520,4
49,80,3000,373.0992729663849,180000,482.4453249905353,104160,5
49,80,3000,363.8131411075592,180000,494.75947859394137,110560,6
58,80,3000,423.91979026794434,240000,566.1448356735237,13392,0
58,80,3000,473.90706729888916,240000,506.42840455602243,11120,1
58,80,3000,389.32404947280884,240000,616.4530558155567,11184,2
58,80,3000,474.13399720191956,240000,506.186017911285,12656,3
58,80,3000,411.3359043598175,213000,517.8249643232639,11952,4
58,80,3000,371.50781869888306,180000,484.51201008475886,10416,5
58,80,3000,368.15566325187683,180000,488.92362108484383,11056,6
24,80,3000,406.605349779129,240000,590.2529323098423,13392,0
24,80,3000,485.00676941871643,240000,494.8384540851697,11120,1
24,80,3000,384.1979670524597,240000,624.6779540278764,11184,2
24,80,3000,478.6350259780884,240000,501.42590277333164,12656,3
24,80,3000,405.06782031059265,213000,525.8378704007606,11952,4
24,80,3000,373.5305206775665,180000,481.88833317686755,10416,5
24,80,3000,363.1139621734619,180000,495.7121420575197,11056,6
36,80,3000,406.9783401489258,240000,589.7119731536,133920,0
36,80,3000,483.7864818572998,240000,496.08661878814473,111200,1
36,80,3000,383.60297989845276,240000,625.6468603646737,111840,2
36,80,3000,477.8428692817688,240000,502.25715486920785,126560,3
36,80,3000,405.18252396583557,213000,525.689010264322,119520,4
36,80,3000,372.9481408596039,180000,482.64082932581476,104160,5
36,80,3000,363.4473783969879,180000,495.25738992506587,110560,6
46,80,3000,407.64452290534973,240000,588.7482512692196,133920,0
46,80,3000,482.90033054351807,240000,496.99696773840094,111200,1
46,80,3000,381.3787417411804,240000,629.29569410262,111840,2
46,80,3000,477.0715522766113,240000,503.06919130832046,126560,3
46,80,3000,403.7104389667511,213000,527.6058764919436,119520,4
46,80,3000,374.6642310619354,180000,480.43016940745633,104160,5
46,80,3000,365.24652433395386,180000,492.81783126681194,110560,6
20,80,4000,387.36040139198303,320000,826.1040592948509,133920,0
20,80,4000,424.4953520298004,320000,753.8362869460474,111200,1
20,80,4000,360.87316513061523,320000,886.7381421507984,111840,2
20,80,4000,408.70287823677063,320000,782.9648799649923,126560,3
20,80,4000,378.34227776527405,308000,814.0776701436606,115040,4
20,80,4000,342.0577712059021,300000,877.0448305921242,109920,5
20,80,4000,373.6989963054657,300000,802.7851371449141,110240,6
65,80,4000,391.0722336769104,320000,818.2631556102045,133920,0
65,80,4000,422.63802337646484,320000,757.1491023063014,111200,1
65,80,4000,360.5290539264679,320000,887.5844998202723,111840,2
65,80,4000,410.65809392929077,320000,779.2370459282832,126560,3
65,80,4000,377.8611783981323,308000,815.1141678690175,115040,4
65,80,4000,339.9511959552765,300000,882.4796134544783,109920,5
65,80,4000,373.04612040519714,300000,804.1901083816244,110240,6
7,80,4000,385.0467998981476,320000,831.0678080811118,133920,0
7,80,4000,430.11206817626953,320000,743.9921445516308,111200,1
7,80,4000,361.7405388355255,320000,884.6119404535307,111840,2
7,80,4000,413.4982602596283,320000,773.8847554015769,126560,3
7,80,4000,380.9327566623688,308000,808.5416510215972,115040,4
7,80,4000,341.5295777320862,300000,878.4012265998696,109920,5
7,80,4000,376.28121972084045,300000,797.2760379127271,110240,6
33,80,4000,388.28911995887756,320000,824.1281652030069,13392,0
33,80,4000,425.29017066955566,320000,752.4274532284815,11120,1
33,80,4000,360.3691964149475,320000,887.9782267281681,11184,2
33,80,4000,408.188040971756,320000,783.9524137899522,12656,3
33,80,4000,376.5108346939087,308000,818.0375479775879,11504,4
33,80,4000,341.5000054836273,300000,878.4772918968022,10992,5
33,80,4000,373.78387928009033,300000,802.6028318230351,11024,6
30,80,4000,387.03038716316223,320000,826.8084641764733,133920,0
30,80,4000,426.1927170753479,320000,750.8340409848586,111200,1
30,80,4000,361.5154700279236,320000,885.1626736064243,111840,2
30,80,4000,410.05863857269287,320000,780.376194765306,126560,3
30,80,4000,378.0708177089691,308000,814.6621891274663,115040,4
30,80,4000,341.7545745372772,300000,877.8229242613319,109920,5
30,80,4000,374.67161750793457,300000,800.7011633157582,110240,6
47,80,4000,422.42906951904297,320000,757.5236248876913,13392,0
47,80,4000,449.99425530433655,320000,711.1201892645944,11120,1
47,80,4000,380.34479999542236,320000,841.3418561364618,11184,2
47,80,4000,440.815434217453,320000,725.9273953691578,12656,3
47,80,4000,408.23903012275696,308000,754.4599542757702,11504,4
47,80,4000,367.5039966106415,300000,816.3176530508326,10992,5
47,80,4000,397.0402865409851,300000,755.5908308791531,11024,6
51,80,4000,440.23621702194214,320000,726.8824954127994,133920,0
51,80,4000,470.9116439819336,320000,679.5329953919694,111200,1
51,80,4000,395.9668731689453,320000,808.1484126159895,111840,2
51,80,4000,456.12085223197937,320000,701.568451506029,126560,3
51,80,4000,425.4948844909668,308000,723.8629916044003,115040,4
51,80,4000,375.37157106399536,300000,799.2080997227528,109920,5
51,80,4000,407.61513018608093,300000,735.9883816458104,110240,6
78,80,4000,389.929514169693,320000,820.6611409792888,133920,0
78,80,4000,422.8202612400055,320000,756.8227668691552,111200,1
78,80,4000,358.9708890914917,320000,891.4371881516022,111840,2
78,80,4000,409.581565618515,320000,781.2851623748335,126560,3
78,80,4000,377.3667016029358,308000,816.1822404883957,115040,4
78,80,4000,338.2568097114563,300000,886.9001048520189,109920,5
78,80,4000,372.1496515274048,300000,806.1273167090638,110240,6
34,80,4000,390.0489990711212,320000,820.4097453449725,133920,0
34,80,4000,425.08982586860657,320000,752.782072227037,111200,1
34,80,4000,359.8418254852295,320000,889.2796149210707,111840,2
34,80,4000,410.269207239151,320000,779.9756704954658,126560,3
34,80,4000,378.3302218914032,308000,814.1036115491959,115040,4
34,80,4000,341.74057245254517,300000,877.8588911670962,109920,5
34,80,4000,373.5589482784271,300000,803.0861029633242,110240,6
76,80,4000,394.77603459358215,320000,810.5861854796649,133920,0
76,80,4000,418.6407186985016,320000,764.3785845649164,111200,1
76,80,4000,360.68117237091064,320000,887.2101582028914,111840,2
76,80,4000,409.9960627555847,320000,780.4953000018563,126560,3
76,80,4000,379.69361686706543,308000,811.1803473057433,115040,4
76,80,4000,338.3527526855469,300000,886.6486163297434,109920,5
76,80,4000,373.8662188053131,300000,802.4260682300956,110240,6
12,80,4000,384.21578073501587,320000,832.865322157853,133920,0
12,80,4000,431.9748742580414,320000,740.7838257945696,111200,1
12,80,4000,364.04956316947937,320000,879.0011920740238,111840,2
12,80,4000,413.0805752277374,320000,774.6672663646294,126560,3
12,80,4000,380.78024077415466,308000,808.8655004099294,115040,4
12,80,4000,342.43524742126465,300000,876.0780388677083,109920,5
12,80,4000,378.02471685409546,300000,793.5989014067292,110240,6
66,80,4000,389.16884660720825,320000,822.2652013124241,133920,0
66,80,4000,423.65070724487305,320000,755.3392323620925,111200,1
66,80,4000,357.4224112033844,320000,895.2992033225082,111840,2
66,80,4000,408.545859336853,320000,783.2658015905982,126560,3
66,80,4000,378.43834805488586,308000,813.8710085356624,115040,4
66,80,4000,337.4339747428894,300000,889.0628165957132,109920,5
66,80,4000,366.3311915397644,300000,818.9310845714203,110240,6
28,80,4000,388.45768213272095,320000,823.7705539587408,133920,0
28,80,4000,426.52399158477783,320000,750.2508799353093,111200,1
28,80,4000,361.01078367233276,320000,886.4001145473933,111840,2
28,80,4000,409.3277189731598,320000,781.7696803010374,126560,3
28,80,4000,377.4297368526459,308000,816.0459283584423,115040,4
28,80,4000,343.2206521034241,300000,874.0732766558575,109920,5
28,80,4000,374.5217342376709,300000,801.0216032205503,110240,6
25,80,4000,385.0419659614563,320000,831.078241565058,133920,0
25,80,4000,429.4158854484558,320000,745.1983283427242,111200,1
25,80,4000,362.17265701293945,320000,883.5564855702711,111840,2
25,80,4000,410.90239334106445,320000,778.7737554850112,126560,3
25,80,4000,380.4623210430145,308000,809.5413999358374,115040,4
25,80,4000,340.77523708343506,300000,880.3456570600179,109920,5
25,80,4000,374.4679412841797,300000,801.1366713294509,110240,6
72,80,4000,385.72072434425354,320000,829.6157810654785,13392,0
72,80,4000,429.27927565574646,320000,745.435473238682,11120,1
72,80,4000,360.7152450084686,320000,887.1263536213648,11184,2
72,80,4000,408.8297417163849,320000,782.7219190476405,12656,3
72,80,4000,378.9673979282379,308000,812.7348201554888,11504,4
72,80,4000,339.4895679950714,300000,883.6795833571985,10992,5
72,80,4000,373.756098985672,300000,802.6624871518164,11024,6
70,80,4000,386.9970455169678,320000,826.8796976796808,133920,0
70,80,4000,428.4936339855194,320000,746.8022267299639,111200,1
70,80,4000,359.8797450065613,320000,889.1859140173776,111840,2
70,80,4000,410.97888684272766,320000,778.6288061129933,126560,3
70,80,4000,378.13594150543213,308000,814.5218853669202,115040,4
70,80,4000,339.22126865386963,300000,884.3785096096385,109920,5
70,80,4000,372.8924958705902,300000,804.5214192352987,110240,6
23,80,4000,387.8980143070221,320000,824.9591083153092,133920,0
23,80,4000,424.8102216720581,320000,753.2775429472393,111200,1
23,80,4000,359.73901629447937,320000,889.5337606028551,111840,2
23,80,4000,410.79361271858215,320000,778.979979465306,126560,3
23,80,4000,378.2410509586334,308000,814.2955377777982,115040,4
23,80,4000,342.48553109169006,300000,875.9494132313699,109920,5
23,80,4000,372.87900710105896,300000,804.5505225202795,110240,6
62,80,4000,388.1492609977722,320000,824.4251172278714,133920,0
62,80,4000,426.055725812912,320000,751.0754594118921,111200,1
62,80,4000,359.5284628868103,320000,890.0547050728081,111840,2
62,80,4000,409.30276823043823,320000,781.8173363045505,126560,3
62,80,4000,381.0357086658478,308000,808.3231912264239,115040,4
62,80,4000,338.41187620162964,300000,886.4937110577544,109920,5
62,80,4000,372.4806034564972,300000,805.4110662839861,110240,6
26,80,4000,390.4694199562073,320000,819.5264050021876,133920,0
26,80,4000,423.1721930503845,320000,756.1933540418133,111200,1
26,80,4000,359.44130849838257,320000,890.270518257475,111840,2
26,80,4000,408.2814483642578,320000,783.7730596921576,126560,3
26,80,4000,379.2464737892151,308000,812.1367535013289,115040,4
26,80,4000,340.6800103187561,300000,880.591730989165,109920,5
26,80,4000,374.3714666366577,300000,801.3431223677146,110240,6
6,80,4000,385.47051906585693,320000,830.1542768445246,133920,0
6,80,4000,428.9153218269348,320000,746.0680085686433,111200,1
6,80,4000,363.20830750465393,320000,881.0371166851676,111840,2
6,80,4000,413.9058470726013,320000,773.1226854204606,126560,3
6,80,4000,381.1144428253174,308000,808.1562003179471,115040,4
6,80,4000,343.1585142612457,300000,874.2315505294755,109920,5
6,80,4000,375.18927788734436,300000,799.5964108816538,110240,6
73,80,4000,385.4303343296051,320000,830.2408282331727,13392,0
73,80,4000,429.6128213405609,320000,744.8567270443051,11120,1
73,80,4000,359.78502368927,320000,889.4200117578254,11184,2
73,80,4000,409.91103196144104,320000,780.6572037565979,12656,3
73,80,4000,376.5668058395386,308000,817.9159586658947,11504,4
73,80,4000,339.9559495449066,300000,882.4672737794559,10992,5
73,80,4000,374.48442554473877,300000,801.1014064566477,11024,6
56,80,4000,421.5847136974335,320000,759.0408039074689,133920,0
56,80,4000,450.7153289318085,320000,709.9825088230243,111200,1
56,80,4000,380.220365524292,320000,841.6172015371844,111840,2
56,80,4000,439.56815361976624,320000,727.9872241991519,126560,3
56,80,4000,407.2156345844269,308000,756.356028211739,115040,4
56,80,4000,366.2485682964325,300000,819.1158299824054,109920,5
56,80,4000,393.98157262802124,300000,761.4569331222143,110240,6
55,80,4000,424.50973773002625,320000,753.8107410942575,133920,0
55,80,4000,450.5335328578949,320000,710.2689958949911,111200,1
55,80,4000,384.0394468307495,320000,833.2477370248572,111840,2
55,80,4000,439.24176692962646,320000,728.5281685228925,126560,3
55,80,4000,407.5801658630371,308000,755.6795590085217,115040,4
55,80,4000,367.7341706752777,300000,815.8066993042934,109920,5
55,80,4000,395.57109570503235,300000,758.3971712222943,110240,6
50,80,4000,422.707968711853,320000,757.0238171169518,133920,0
50,80,4000,449.9244956970215,320000,711.2304465758351,111200,1
50,80,4000,380.6301429271698,320000,840.7111363779436,111840,2
50,80,4000,440.1428220272064,320000,727.036734408496,126560,3
50,80,4000,407.27682995796204,308000,756.2423819488845,115040,4
50,80,4000,363.41967701911926,300000,825.4919008808023,109920,5
50,80,4000,394.8171787261963,300000,759.8453566987481,110240,6
35,80,4000,385.0292053222656,320000,831.1057851628766,133920,0
35,80,4000,428.68430852890015,320000,746.4700564807981,111200,1
35,80,4000,361.9595444202423,320000,884.0767012030316,111840,2
35,80,4000,409.52067017555237,320000,781.4013389429724,126560,3
35,80,4000,378.7930989265442,308000,813.1087944126658,115040,4
35,80,4000,339.94493436813354,300000,882.4958682135374,109920,5
35,80,4000,373.2113387584686,300000,803.8340983904327,110240,6
59,80,4000,423.6586000919342,320000,755.3251602364729,133920,0
59,80,4000,449.7721302509308,320000,711.4713840127665,111200,1
59,80,4000,380.5181725025177,320000,840.958522152796,111840,2
59,80,4000,440.2941060066223,320000,726.7869263623234,126560,3
59,80,4000,409.44745445251465,308000,752.2332759690415,115040,4
59,80,4000,364.6276378631592,300000,822.757160587445,109920,5
59,80,4000,395.64121675491333,300000,758.2627575069866,110240,6
